ProductID,Date,Zip,Units,Revenue,Country
2250,2014-12-10,22147,1,125.95,Germany
2250,2014-12-12,47057,1,125.95,Germany
2250,2014-12-17,21109,1,125.95,Germany
2250,2015-02-27,42553,1,125.95,Germany
2250,2015-03-31,41169,1,125.95,Germany
2250,2015-06-20,45259,1,125.95,Germany
2250,2015-10-24,22143,1,125.95,Germany
2250,2015-11-04,32120,1,125.95,Germany
2250,2016-04-08,47053,1,125.95,Germany
2218,2017-09-02,22303,1,141.7,Germany
2218,2017-12-27,22587,1,141.7,Germany
2218,2018-03-16,46499,1,141.7,Germany
2218,2018-03-30,40547,1,141.7,Germany
2218,2018-04-21,42499,1,144.32,Germany
2218,2018-04-24,12309,1,144.32,Germany
2218,2018-04-30,13505,1,141.7,Germany
2218,2018-04-30,22111,1,144.32,Germany
2218,2018-07-25,40597,1,141.7,Germany
2218,2018-07-31,46238,1,144.32,Germany
2218,2018-08-21,42115,1,141.7,Germany
2070,2012-05-01,22393,1,522.32,Germany
2070,2012-07-14,47506,1,522.32,Germany
2070,2012-08-04,40217,1,522.32,Germany
2120,2011-06-15,22089,1,472.24,Germany
2120,2014-02-28,10627,1,566.95,Germany
2120,2014-04-30,41366,1,572.2,Germany
2120,2018-04-21,48336,1,551.2,Germany
2120,2018-05-05,13589,1,551.2,Germany
2120,2018-08-04,22049,1,551.2,Germany
2120,2018-08-25,48432,1,551.2,Germany
2120,2018-12-21,53804,1,551.25,Germany
2121,2011-11-15,10587,1,629.74,Germany
2121,2014-07-29,45279,1,629.95,Germany
2121,2014-09-15,22419,1,629.95,Germany
2121,2016-08-30,48629,1,629.95,Germany
2239,2015-03-10,13583,1,125.95,Germany
2239,2015-04-30,41751,1,125.95,Germany
2239,2015-05-27,22305,1,125.95,Germany
2239,2015-09-10,12439,1,125.95,Germany
2045,2016-07-28,42549,1,419.95,Germany
2218,2015-12-30,51145,1,141.7,Germany
2218,2016-04-09,22587,1,141.7,Germany
2218,2016-04-27,40593,1,141.7,Germany
2070,2013-03-30,14193,1,522.32,Germany
2070,2013-04-10,45147,1,524.95,Germany
2070,2013-04-11,13129,1,522.32,Germany
2070,2013-04-20,10823,1,524.95,Germany
2070,2013-06-07,41169,1,524.95,Germany
2070,2013-07-24,10318,1,524.95,Germany
2070,2013-07-27,42349,1,524.95,Germany
2070,2013-08-27,40468,1,524.95,Germany
2070,2013-10-04,45891,1,524.95,Germany
2070,2014-01-15,40597,1,524.95,Germany
2070,2014-03-30,13129,1,524.95,Germany
2070,2014-04-17,50999,1,524.95,Germany
2070,2014-05-14,22605,1,524.95,Germany
2070,2014-06-17,20251,1,524.95,Germany
2240,2011-12-15,52159,2,173.15,Germany
2240,2012-03-06,22045,1,86.57,Germany
2240,2012-04-04,22605,1,86.57,Germany
2240,2012-04-06,10435,1,86.57,Germany
2240,2012-07-25,40231,1,86.57,Germany
2240,2012-07-28,32051,1,86.57,Germany
2240,2012-09-13,51766,1,86.57,Germany
2240,2012-09-19,41516,1,89.2,Germany
2240,2012-09-22,10829,1,89.2,Germany
2240,2012-09-26,12357,1,86.57,Germany
2240,2012-09-27,22395,1,86.57,Germany
2238,2016-08-23,40595,1,125.95,Germany
2238,2016-09-30,53604,1,125.95,Germany
2250,2016-04-30,53925,1,125.95,Germany
2250,2016-05-10,12357,1,125.95,Germany
2250,2016-08-23,13467,1,125.95,Germany
2251,2012-03-16,48432,1,120.7,Germany
2235,2016-06-11,22417,2,141.65,Germany
2235,2016-06-11,47239,1,65.57,Germany
2235,2016-06-30,46049,1,65.57,Germany
2235,2016-06-30,52355,1,65.57,Germany
2235,2016-08-26,10243,2,131.15,Germany
2235,2016-12-29,40597,1,65.57,Germany
2070,2014-08-31,13189,1,524.95,Germany
2070,2014-08-31,45897,1,524.95,Germany
2070,2015-04-24,42489,1,524.95,Germany
2070,2015-04-30,46483,1,524.95,Germany
2070,2015-04-30,51467,1,524.95,Germany
2070,2015-06-30,51149,1,524.95,Germany
2070,2015-08-21,40217,1,524.95,Germany
2070,2015-09-30,46397,1,524.95,Germany
2070,2016-01-15,40212,1,524.95,Germany
2070,2016-01-31,45147,1,524.95,Germany
2070,2016-01-31,45968,1,524.95,Germany
2070,2016-04-06,50767,1,524.95,Germany
2212,2015-09-09,22045,1,89.2,Germany
2212,2015-09-22,46485,1,89.2,Germany
2212,2015-09-30,41540,1,89.2,Germany
2212,2015-11-28,40599,1,89.2,Germany
2205,2012-06-15,48712,1,157.45,Germany
2205,2012-07-17,10318,1,157.45,Germany
2192,2015-06-16,32051,1,209.95,Germany
2192,2015-12-22,45145,1,209.95,Germany
2192,2016-03-30,53117,2,419.9,Germany
2192,2016-04-20,20088,1,209.95,Germany
2056,2018-03-02,10407,1,335.95,Germany
2056,2018-05-11,10407,1,335.95,Germany
2056,2018-05-16,12357,1,330.7,Germany
2056,2018-05-30,53881,1,335.95,Germany
2056,2018-06-12,50189,1,335.95,Germany
2056,2018-10-30,22609,1,335.95,Germany
2057,2011-03-15,10587,1,472.45,Germany
2236,2017-11-16,41540,2,346.4,Germany
2045,2018-09-22,22547,1,461.95,Germany
2045,2018-10-19,46446,1,467.2,Germany
2045,2018-11-03,22301,1,461.95,Germany
2045,2018-11-30,12351,1,461.95,Germany
2070,2016-05-20,42369,1,524.95,Germany
2070,2016-06-30,22177,1,524.95,Germany
2070,2016-08-30,22043,1,524.95,Germany
2149,2012-08-08,50169,1,435.7,Germany
2149,2014-03-07,22395,1,435.7,Germany
2149,2014-04-13,10627,1,435.7,Germany
2149,2014-07-23,42327,1,435.7,Germany
2149,2015-06-30,12359,1,435.7,Germany
2150,2018-03-31,22305,1,472.45,Germany
2150,2018-04-19,41065,1,472.45,Germany
2150,2018-05-05,22417,1,472.45,Germany
2150,2018-06-10,52531,1,472.45,Germany
2212,2015-12-19,47179,1,89.2,Germany
2212,2015-12-23,45896,1,89.2,Germany
2212,2016-03-25,46485,1,89.2,Germany
2212,2016-04-08,46117,1,89.2,Germany
2212,2016-04-20,40629,1,89.2,Germany
2212,2016-04-23,12526,1,89.2,Germany
2212,2016-05-10,40721,1,89.2,Germany
2212,2016-05-24,40477,1,89.2,Germany
2212,2016-05-25,12247,1,89.2,Germany
2212,2016-07-12,53332,1,89.2,Germany
2212,2016-08-17,51645,2,178.4,Germany
2212,2016-09-14,22587,1,89.2,Germany
2045,2018-06-14,53343,1,461.95,Germany
2045,2018-06-16,14059,1,461.95,Germany
2045,2018-06-27,45276,1,461.95,Germany
2045,2018-06-30,12357,1,461.95,Germany
2057,2012-04-28,52062,1,472.45,Germany
2058,2016-06-03,12043,1,262.45,Germany
2058,2016-06-07,41366,1,262.45,Germany
2074,2015-08-15,13357,1,335.95,Germany
2074,2015-09-30,41169,1,335.95,Germany
2074,2016-03-09,47551,1,335.95,Germany
2074,2017-04-22,20459,1,335.95,Germany
2074,2017-05-23,46119,1,335.95,Germany
2251,2012-03-30,51645,1,120.7,Germany
2251,2012-04-03,47506,1,120.7,Germany
2251,2012-04-13,50126,1,120.7,Germany
2251,2012-04-15,22041,1,120.7,Germany
2251,2012-04-27,59387,1,120.7,Germany
2149,2014-12-23,53925,1,435.7,Germany
2149,2015-04-23,53119,1,435.7,Germany
2149,2016-04-15,22523,1,435.7,Germany
2150,2018-03-24,40231,1,472.45,Germany
2150,2018-10-06,10585,1,472.45,Germany
2150,2018-11-04,46117,1,472.45,Germany
2150,2018-12-27,41179,1,472.45,Germany
2153,2014-06-21,21109,1,603.7,Germany
2153,2016-03-30,14059,1,603.7,Germany
2153,2017-03-16,53844,1,614.2,Germany
2056,2017-08-25,52134,1,330.7,Germany
2056,2017-08-31,40217,1,330.7,Germany
2056,2018-06-20,22605,1,335.95,Germany
2099,2015-05-19,12249,1,404.2,Germany
2099,2015-05-31,10243,1,404.2,Germany
2099,2015-10-28,53925,1,404.2,Germany
2099,2016-07-07,45276,1,404.2,Germany
2099,2016-11-29,48432,1,404.2,Germany
2234,2012-07-20,52134,1,65.57,Germany
2234,2012-07-26,22083,1,65.57,Germany
2234,2012-07-27,49509,1,65.57,Germany
2234,2013-02-28,50169,2,141.65,Germany
2234,2013-03-26,48429,1,70.82,Germany
2234,2013-03-29,59329,1,70.82,Germany
2234,2013-04-25,45968,1,70.82,Germany
2234,2013-05-04,48163,1,70.82,Germany
2234,2013-05-30,48147,1,70.82,Germany
2234,2013-06-11,22303,1,70.82,Germany
2234,2013-06-26,42369,1,70.82,Germany
2234,2013-07-10,50169,2,141.65,Germany
2251,2012-05-03,12685,1,120.7,Germany
2251,2012-08-04,48145,1,125.95,Germany
2251,2013-04-30,13359,1,125.95,Germany
2251,2013-05-04,10243,1,125.95,Germany
2251,2013-06-06,46483,2,251.9,Germany
2251,2013-06-08,47057,1,125.95,Germany
2251,2013-06-29,47443,1,125.95,Germany
2251,2013-06-29,53925,1,125.95,Germany
2251,2013-07-03,45479,1,125.95,Germany
2251,2013-07-13,46282,1,125.95,Germany
2251,2013-08-06,46348,1,125.95,Germany
2251,2013-08-20,22117,1,125.95,Germany
2251,2013-08-20,51149,1,125.95,Germany
2251,2013-09-24,59399,1,125.95,Germany
2251,2013-11-05,46414,1,125.95,Germany
2226,2013-04-25,48432,1,325.45,Germany
2226,2014-04-29,13089,1,325.45,Germany
2227,2013-05-02,47626,1,325.45,Germany
2227,2013-05-04,52382,1,325.45,Germany
2227,2014-02-05,45659,1,325.45,Germany
2234,2011-03-15,46519,1,65.57,Germany
2241,2013-03-29,12629,1,89.2,Germany
2241,2013-03-29,45663,1,89.2,Germany
2241,2013-05-25,53117,1,86.57,Germany
2241,2013-06-05,40625,1,86.57,Germany
2241,2013-06-05,41540,1,89.2,Germany
2241,2013-06-12,40880,1,89.2,Germany
2241,2013-07-10,45276,1,89.2,Germany
2081,2014-06-26,48301,1,225.7,Germany
2081,2014-06-27,46539,1,225.7,Germany
2081,2014-09-30,47506,1,225.7,Germany
2081,2014-12-23,45661,1,225.7,Germany
2081,2015-03-31,53809,1,225.7,Germany
2081,2015-04-04,42115,1,225.7,Germany
2081,2015-07-30,22177,1,225.7,Germany
2081,2015-08-26,45899,1,225.7,Germany
2081,2015-09-23,48432,1,225.7,Germany
2081,2016-05-06,53925,1,225.7,Germany
2081,2016-05-25,46485,1,225.7,Germany
2081,2016-05-28,41334,1,225.7,Germany
2081,2016-07-14,51519,1,225.7,Germany
2234,2013-12-17,52159,1,70.82,Germany
2234,2013-12-19,10435,1,70.82,Germany
2234,2013-12-26,48712,1,70.82,Germany
2234,2013-12-27,48153,1,70.82,Germany
2192,2013-04-23,20088,1,209.95,Germany
2192,2013-04-24,46483,1,209.95,Germany
2192,2013-06-11,45739,1,209.95,Germany
2251,2013-10-01,42119,1,125.95,Germany
2054,2014-01-30,10587,1,545.95,Germany
2054,2014-03-30,45481,1,545.95,Germany
2054,2014-04-30,47546,1,545.95,Germany
2054,2014-05-08,40211,1,545.95,Germany
2054,2014-07-31,52428,1,545.95,Germany
2054,2014-08-16,13505,1,545.95,Germany
224,2017-06-20,20255,1,629.74,Germany
2219,2015-04-30,51145,1,141.7,Germany
2219,2015-05-30,47804,1,141.7,Germany
2219,2015-06-02,13505,1,141.7,Germany
2219,2015-06-04,53902,1,141.7,Germany
2219,2015-06-27,22765,1,141.7,Germany
2219,2015-07-10,12681,1,141.7,Germany
2219,2015-07-10,47506,1,141.7,Germany
2219,2015-07-15,22459,1,141.7,Germany
2219,2015-09-18,52062,1,141.7,Germany
2219,2015-09-22,46485,1,141.7,Germany
2219,2015-09-30,41516,2,283.4,Germany
2219,2015-12-15,22763,1,141.7,Germany
2253,2014-12-27,10245,1,136.45,Germany
2253,2015-02-26,50259,1,136.45,Germany
2253,2015-04-21,41169,1,136.45,Germany
2253,2015-05-05,22177,1,136.45,Germany
2253,2015-05-06,22419,1,136.45,Germany
2253,2015-05-12,53117,1,136.45,Germany
2253,2015-05-21,50931,2,272.9,Germany
2253,2015-05-30,12357,1,136.45,Germany
2253,2015-05-30,47626,1,136.45,Germany
2253,2015-06-23,52388,1,136.45,Germany
2253,2015-06-29,12359,1,136.45,Germany
2253,2015-07-14,45475,1,136.45,Germany
2253,2016-04-29,32051,1,131.2,Germany
2055,2017-01-31,47559,1,569.57,Germany
2055,2017-02-03,47051,1,572.2,Germany
2055,2017-03-23,50169,2,1144.4,Germany
2055,2017-04-08,12357,1,572.2,Germany
2055,2017-05-10,22089,1,582.7,Germany
2055,2017-06-16,53721,1,572.2,Germany
2055,2017-06-30,47506,1,582.7,Germany
2226,2013-05-02,47626,1,325.45,Germany
2226,2013-10-11,41540,1,325.45,Germany
2253,2016-07-26,53842,1,131.2,Germany
2253,2016-10-07,22607,1,131.2,Germany
2253,2016-10-29,41466,1,131.2,Germany
2149,2013-07-11,40231,1,435.7,Germany
2149,2014-07-10,53925,1,435.7,Germany
2149,2014-07-23,22605,1,435.7,Germany
2149,2015-09-25,12249,1,435.7,Germany
2149,2016-04-22,45968,1,435.7,Germany
2150,2018-04-10,46414,1,472.45,Germany
2150,2018-04-28,22605,1,472.45,Germany
2150,2018-08-02,45279,1,472.45,Germany
2055,2017-10-28,22117,1,572.2,Germany
2055,2017-11-28,22089,1,572.2,Germany
2241,2012-03-08,47506,1,86.57,Germany
2241,2012-03-29,45897,1,86.57,Germany
2241,2012-03-30,41366,1,86.57,Germany
2241,2012-04-24,32107,1,86.57,Germany
2241,2012-06-09,12353,1,86.57,Germany
2241,2012-06-12,45138,1,86.57,Germany
2241,2012-06-21,13597,2,173.15,Germany
2241,2012-07-07,12163,2,173.15,Germany
2241,2012-07-10,21037,1,86.57,Germany
2241,2012-07-10,49509,1,86.57,Germany
2241,2012-07-26,20144,1,86.57,Germany
2241,2012-08-18,41366,1,86.57,Germany
2241,2012-08-21,41352,1,86.57,Germany
2241,2012-09-14,14057,1,89.2,Germany
2241,2012-12-28,45479,1,89.2,Germany
2226,2014-02-05,45659,1,325.45,Germany
2227,2013-01-31,12629,1,325.45,Germany
2227,2014-04-01,10365,1,325.45,Germany
2055,2015-03-27,47166,1,569.57,Germany
2055,2015-04-28,52355,1,569.57,Germany
2055,2015-06-20,44581,1,569.57,Germany
2055,2015-08-11,42105,1,577.45,Germany
2055,2015-09-29,45768,1,569.57,Germany
2055,2015-09-30,46047,1,569.57,Germany
2241,2013-02-27,49479,1,89.2,Germany
2241,2013-03-29,45326,1,89.2,Germany
2239,2018-06-26,40477,1,125.95,Germany
2239,2018-07-12,12279,1,125.95,Germany
2092,2017-04-06,22083,1,341.2,Germany
2092,2017-05-24,40227,1,341.2,Germany
2092,2017-07-25,59387,1,341.2,Germany
2092,2017-07-26,13597,1,341.2,Germany
2092,2017-07-28,13159,1,341.2,Germany
2092,2018-06-12,52457,1,341.2,Germany
2092,2018-06-19,20251,1,341.2,Germany
2092,2018-06-27,53332,1,341.2,Germany
2092,2018-06-28,48369,1,341.2,Germany
2092,2018-07-13,22119,1,341.2,Germany
2064,2014-10-29,48163,1,496.07,Germany
2064,2015-04-25,22177,1,496.07,Germany
2064,2015-04-25,53123,1,496.07,Germany
2064,2015-04-30,53332,1,496.07,Germany
2064,2015-06-27,42285,1,496.07,Germany
2064,2015-06-27,48369,1,496.07,Germany
2064,2015-07-22,10407,1,496.07,Germany
2064,2015-08-27,53925,1,496.07,Germany
2064,2015-09-30,47178,1,496.07,Germany
2064,2015-11-18,47506,1,496.07,Germany
2064,2016-03-08,45661,1,496.07,Germany
2064,2016-03-31,45661,1,496.07,Germany
2064,2016-04-05,12207,1,498.7,Germany
2064,2016-04-13,21149,1,498.7,Germany
2055,2015-10-23,53909,1,577.45,Germany
2055,2016-02-12,22395,1,569.57,Germany
2055,2016-03-22,10629,1,577.45,Germany
2055,2016-05-10,46459,1,577.45,Germany
2055,2016-06-29,53347,1,569.57,Germany
2074,2012-06-30,10587,1,330.7,Germany
2074,2013-04-19,40724,1,335.95,Germany
2074,2013-04-30,47804,1,335.95,Germany
2074,2013-04-30,53119,1,335.95,Germany
2074,2013-06-12,45659,1,330.7,Germany
2074,2013-06-26,47441,1,335.95,Germany
2074,2013-06-28,46537,1,335.95,Germany
2074,2014-04-30,50765,1,335.95,Germany
2074,2014-05-31,46397,1,335.95,Germany
2074,2014-06-04,42105,1,335.95,Germany
2074,2014-06-13,40597,1,335.95,Germany
2212,2018-08-15,46499,1,89.2,Germany
2212,2018-10-28,22049,1,91.82,Germany
2212,2018-12-19,53117,1,89.2,Germany
2204,2015-04-25,42287,1,146.95,Germany
2204,2015-05-14,47799,1,146.95,Germany
2204,2015-06-12,48356,1,146.95,Germany
1990,2012-05-24,41352,2,514.4,Germany
1990,2012-06-28,20251,1,259.82,Germany
1990,2012-08-01,41066,2,517.02,Germany
1990,2012-08-09,48157,1,259.82,Germany
1990,2012-10-12,53879,1,262.45,Germany
1990,2012-10-31,47839,1,262.45,Germany
1965,2016-09-28,47805,1,89.2,Germany
1965,2016-09-30,53639,1,89.2,Germany
1965,2016-12-14,47627,1,89.2,Germany
1965,2016-12-28,47559,2,178.4,Germany
1965,2017-04-25,47166,1,89.2,Germany
1965,2017-05-19,22177,1,89.2,Germany
1965,2017-05-31,13129,1,89.2,Germany
1965,2017-06-29,13357,1,89.2,Germany
1965,2017-08-11,10119,1,89.2,Germany
1965,2017-09-07,50169,1,89.2,Germany
1966,2013-03-26,51145,1,246.7,Germany
1966,2013-06-28,10245,2,493.4,Germany
1966,2014-03-25,42369,1,246.7,Germany
2212,2018-12-22,22305,1,89.2,Germany
2212,2018-12-27,47589,1,89.2,Germany
2212,2018-12-27,51149,1,89.2,Germany
2212,2018-12-31,12439,1,89.2,Germany
2213,2014-12-19,42651,1,89.2,Germany
2213,2014-12-31,40764,1,89.2,Germany
2213,2015-02-27,48432,1,89.2,Germany
2213,2015-03-19,10825,1,89.2,Germany
2192,2018-04-14,12524,1,217.82,Germany
2192,2018-05-15,45134,1,217.82,Germany
2239,2018-12-05,13357,1,125.95,Germany
2045,2016-01-31,46244,1,419.95,Germany
2045,2016-03-26,53842,1,419.95,Germany
2045,2016-04-05,47559,2,839.9,Germany
2045,2016-04-13,45661,1,419.95,Germany
2045,2016-04-22,48629,1,419.95,Germany
2045,2016-05-07,22339,1,419.95,Germany
2045,2016-05-17,12207,6,2519.69,Germany
2045,2016-05-17,45739,1,419.95,Germany
2045,2016-05-18,40721,1,419.95,Germany
2045,2016-05-21,10407,1,419.95,Germany
2045,2016-05-25,53225,1,433.07,Germany
2045,2016-05-26,50259,1,419.95,Germany
2045,2016-06-14,22119,1,419.95,Germany
2045,2016-07-15,22417,1,419.95,Germany
2045,2016-07-16,22419,1,419.95,Germany
2222,2014-07-29,40597,1,246.7,Germany
2214,2015-04-17,48432,1,335.95,Germany
2214,2016-03-22,52538,1,335.95,Germany
2214,2017-03-24,22179,1,346.45,Germany
2214,2017-03-29,52441,1,346.45,Germany
2269,2016-05-24,45663,1,293.95,Germany
2269,2016-05-24,52134,1,293.95,Germany
2269,2016-05-31,47239,2,587.9,Germany
2269,2016-06-24,10318,1,293.95,Germany
2269,2016-07-30,10823,1,293.95,Germany
2269,2016-08-18,46419,1,293.95,Germany
2269,2016-10-29,45356,1,293.95,Germany
2269,2017-02-11,53179,1,299.2,Germany
2269,2017-04-25,40591,1,299.2,Germany
2269,2017-04-26,51145,1,299.2,Germany
2269,2017-05-06,22303,1,299.2,Germany
2269,2017-05-17,40591,1,299.2,Germany
2269,2017-05-20,46049,1,299.2,Germany
2269,2017-05-25,53925,1,299.2,Germany
2269,2017-06-29,51789,1,299.2,Germany
2269,2017-07-05,52062,1,299.2,Germany
2269,2017-08-29,50858,1,299.2,Germany
2269,2017-08-31,53119,1,299.2,Germany
2269,2017-11-22,52428,1,314.95,Germany
2252,2013-06-20,12349,1,136.45,Germany
2252,2013-07-10,12357,1,136.45,Germany
2252,2013-07-26,59387,1,136.45,Germany
2252,2013-08-13,46483,1,136.45,Germany
2252,2013-08-31,48163,1,136.45,Germany
2252,2013-08-31,53604,1,136.45,Germany
2252,2013-09-10,50827,1,136.45,Germany
2252,2013-10-03,45475,1,136.45,Germany
2252,2013-11-26,53332,1,136.45,Germany
2252,2013-12-04,12305,1,136.45,Germany
2252,2013-12-27,10407,1,136.45,Germany
2252,2014-03-21,51674,1,136.45,Germany
2252,2014-03-29,48163,1,136.45,Germany
2252,2014-04-25,41366,1,136.45,Germany
2199,2015-07-02,22763,1,188.95,Germany
2199,2015-08-11,52457,1,188.95,Germany
2199,2016-03-19,40229,1,188.95,Germany
2199,2016-04-20,53639,1,188.95,Germany
2199,2016-04-23,47829,1,188.95,Germany
2199,2016-05-04,51515,1,188.95,Germany
2199,2016-05-24,45134,1,188.95,Germany
2199,2016-06-03,20251,1,188.95,Germany
2199,2016-06-14,41540,1,188.95,Germany
2199,2018-05-25,47805,1,196.82,Germany
2199,2018-07-07,22045,1,194.2,Germany
2199,2018-07-12,45136,6,1180.94,Germany
2269,2017-12-29,10587,1,314.95,Germany
2269,2018-02-22,13359,1,314.95,Germany
2269,2018-03-14,22337,1,299.2,Germany
2269,2018-03-22,10629,1,325.45,Germany
2269,2018-03-24,12101,1,299.2,Germany
2269,2018-03-28,10829,1,299.2,Germany
2269,2018-04-25,12359,1,325.45,Germany
2269,2018-05-08,41066,1,325.45,Germany
2269,2018-06-26,14059,1,325.45,Germany
2269,2018-06-30,10117,1,325.45,Germany
2269,2018-08-04,13347,1,299.2,Germany
2269,2018-08-15,10117,1,314.95,Germany
2269,2018-09-25,45663,1,314.95,Germany
2269,2018-09-29,41516,1,314.95,Germany
2269,2018-11-21,41199,1,293.95,Germany
2269,2018-12-18,45326,1,322.82,Germany
2086,2017-04-06,12305,1,230.95,Germany
2086,2017-06-27,22143,1,230.95,Germany
2086,2018-03-27,48429,1,230.95,Germany
2086,2018-04-20,42281,1,230.95,Germany
2086,2018-04-20,51597,2,461.9,Germany
2054,2013-03-02,41472,1,545.95,Germany
2054,2013-03-12,22587,1,545.95,Germany
2054,2013-03-12,53119,1,545.95,Germany
2054,2013-04-12,22335,1,545.95,Germany
2251,2012-06-02,22119,1,120.7,Germany
2251,2012-07-20,52134,1,120.7,Germany
2251,2012-09-11,52062,1,125.95,Germany
2251,2013-03-28,48429,1,125.95,Germany
2251,2013-04-18,53179,2,251.9,Germany
2251,2013-05-03,42553,1,125.95,Germany
2251,2013-05-14,53123,1,125.95,Germany
2251,2013-08-28,12103,1,125.95,Germany
2251,2013-08-29,40629,1,125.95,Germany
2254,2015-11-24,10407,1,60.32,Germany
2254,2015-11-28,47053,1,56.65,Germany
2254,2015-12-15,41541,1,56.65,Germany
2054,2013-05-21,46446,1,545.95,Germany
2054,2013-05-22,22523,1,545.95,Germany
2054,2013-05-22,40211,1,545.95,Germany
2054,2013-05-25,53757,1,545.95,Germany
2054,2013-05-30,41065,1,545.95,Germany
2054,2013-06-12,53925,1,545.95,Germany
2054,2013-06-18,42549,1,545.95,Germany
2054,2013-06-19,46537,1,545.95,Germany
2054,2013-06-30,13159,1,545.95,Germany
2054,2013-07-20,10435,1,545.95,Germany
2054,2013-08-16,47506,1,545.95,Germany
2054,2013-08-27,47506,1,545.95,Germany
2054,2013-11-13,22607,1,545.95,Germany
2145,2013-03-09,50169,1,367.45,Germany
2145,2013-04-30,22395,1,367.45,Germany
2145,2013-07-11,22607,1,367.45,Germany
2145,2013-07-11,22761,1,367.45,Germany
2145,2013-08-21,10629,1,367.45,Germany
2145,2013-10-02,45701,1,367.45,Germany
2145,2013-10-16,47506,1,383.2,Germany
2145,2013-10-24,47546,1,383.2,Germany
2145,2014-05-13,32051,1,383.2,Germany
2145,2014-09-29,22359,1,383.2,Germany
2145,2014-09-29,51379,1,383.2,Germany
2145,2016-06-08,10965,1,393.7,Germany
2145,2013-07-31,53804,1,367.45,Germany
2145,2013-11-29,10365,1,383.2,Germany
2145,2014-04-13,12685,1,367.45,Germany
2145,2014-05-31,47546,1,383.2,Germany
2145,2014-07-10,53819,1,383.2,Germany
2145,2014-07-11,40597,1,383.2,Germany
2145,2014-08-22,10117,1,367.45,Germany
2145,2016-04-07,53840,1,393.7,Germany
2254,2015-12-29,46117,1,56.65,Germany
2254,2015-12-30,21107,1,56.65,Germany
2254,2016-01-20,47178,1,56.65,Germany
2254,2016-01-30,12249,1,56.65,Germany
2254,2016-05-11,52538,1,56.65,Germany
2254,2016-05-17,53119,1,56.65,Germany
2254,2016-05-25,48432,1,56.65,Germany
2254,2016-05-27,12353,1,56.65,Germany
2254,2016-09-29,48432,1,56.65,Germany
2254,2016-09-30,40595,1,56.65,Germany
2254,2017-05-18,22177,1,56.65,Germany
2149,2012-09-14,10559,1,435.7,Germany
2149,2013-03-26,51580,1,435.7,Germany
2149,2013-03-27,46446,1,435.7,Germany
2149,2013-04-19,22049,1,435.7,Germany
2149,2013-05-09,41065,1,435.7,Germany
2149,2013-05-14,40597,2,871.4,Germany
2149,2013-08-29,53937,1,435.7,Germany
2149,2014-05-14,41065,1,435.7,Germany
2223,2013-08-28,40547,1,246.7,Germany
2064,2013-01-17,22301,1,493.45,Germany
2064,2013-02-21,53925,1,496.07,Germany
2064,2013-02-27,47053,1,496.07,Germany
2064,2013-04-23,12357,1,496.07,Germany
2064,2013-04-30,52372,1,496.07,Germany
2064,2013-07-12,32051,1,496.07,Germany
2064,2013-07-30,20251,1,496.07,Germany
2064,2013-07-31,53879,1,496.07,Germany
2064,2013-08-20,22359,1,496.07,Germany
2064,2013-10-29,10247,1,496.07,Germany
2064,2013-10-29,42287,1,496.07,Germany
2064,2013-10-29,53173,1,496.07,Germany
2064,2014-03-15,52538,1,496.07,Germany
2064,2014-04-19,50169,1,496.07,Germany
2064,2014-04-29,22087,1,496.07,Germany
2192,2011-06-15,46537,1,202.07,Germany
2192,2012-05-31,14052,1,202.07,Germany
2192,2013-05-02,42107,1,209.95,Germany
2192,2014-01-16,41540,1,209.95,Germany
2192,2014-05-22,42549,1,209.95,Germany
2192,2014-07-26,46244,1,209.95,Germany
2192,2015-02-27,42549,1,209.95,Germany
2192,2015-03-26,52388,1,209.95,Germany
2192,2015-04-25,13353,1,209.95,Germany
2192,2015-06-09,53639,1,199.45,Germany
2192,2016-04-26,48282,1,209.95,Germany
2215,2017-09-01,10319,1,346.45,Germany
2215,2018-06-13,10119,2,713.9,Germany
2215,2018-08-28,42279,1,356.95,Germany
2215,2018-08-31,20088,1,346.45,Germany
2213,2016-11-24,22111,2,178.4,Germany
2213,2016-11-27,50999,1,89.2,Germany
2213,2016-12-29,10318,1,89.2,Germany
2213,2016-12-29,12309,1,89.2,Germany
2213,2017-02-08,13597,1,89.2,Germany
2223,2014-05-03,13351,1,246.7,Germany
2223,2014-07-11,22119,1,246.7,Germany
2223,2015-03-31,41540,1,225.7,Germany
2223,2016-06-24,20148,1,225.7,Germany
2223,2016-11-30,53894,1,225.7,Germany
2284,2018-10-12,41516,1,325.45,Germany
2284,2018-10-28,45147,1,325.45,Germany
2284,2018-11-26,50767,1,309.7,Germany
2255,2011-10-15,12305,1,57.7,Germany
2255,2011-10-15,53902,1,57.7,Germany
2255,2011-12-15,12169,2,115.4,Germany
2255,2011-12-15,12357,1,57.7,Germany
2255,2012-03-22,22089,1,57.7,Germany
2255,2012-03-27,12685,1,57.7,Germany
2255,2012-03-30,12165,1,57.7,Germany
2255,2012-04-12,40595,1,57.7,Germany
2255,2012-04-25,45145,1,57.7,Germany
2255,2012-05-25,42499,1,57.7,Germany
2255,2012-06-27,32051,1,57.7,Germany
2255,2012-09-26,10435,1,57.7,Germany
2253,2015-03-20,10587,1,136.45,Germany
2253,2015-03-24,42369,1,136.45,Germany
2253,2015-03-31,22527,1,136.45,Germany
2253,2015-03-31,32130,1,136.45,Germany
2253,2015-04-30,45259,1,136.45,Germany
