ProductID,Date,Zip,Units,Revenue,Country
2167,2013-01-03,R3E,1,577.4475,Canada
2167,2013-03-30,K1N,1,577.4475,Canada
2167,2013-04-30,V6H,1,577.4475,Canada
2168,2017-06-21,M4Y,1,419.9475,Canada
2169,2017-12-01,K1R,1,524.9475,Canada
2169,2018-07-26,T1Y,1,524.9475,Canada
2212,2016-11-30,M5R,1,89.1975,Canada
2212,2016-12-13,R3R,2,178.395,Canada
2212,2016-12-17,T6R,1,89.1975,Canada
2212,2016-12-22,K1R,1,89.1975,Canada
2212,2016-12-30,V5X,1,89.1975,Canada
2212,2017-07-11,L5T,1,89.1975,Canada
2212,2017-10-30,V5W,1,89.1975,Canada
2212,2017-12-16,T2A,1,89.1975,Canada
2081,2011-04-15,L5N,1,220.4475,Canada
2081,2011-05-15,R3X,1,220.4475,Canada
2081,2011-08-15,R3B,1,220.4475,Canada
2045,2017-05-23,T2C,1,430.4475,Canada
2138,2018-09-12,V5V,1,430.4475,Canada
2098,2015-05-31,V6A,1,293.9475,Canada
2235,2012-12-22,M5X,1,70.8225,Canada
2235,2012-12-22,M6H,1,65.5725,Canada
2235,2012-12-29,R3X,1,70.8225,Canada
2235,2013-01-03,V6N,1,70.8225,Canada
2235,2013-02-16,T1Y,1,70.8225,Canada
2235,2013-03-15,R3G,1,70.8225,Canada
2235,2013-04-02,T6E,1,65.5725,Canada
2235,2013-06-08,R3G,1,70.8225,Canada
2235,2013-10-10,V6E,1,70.8225,Canada
2218,2018-12-06,M6H,2,291.27,Canada
2218,2018-12-13,T6E,1,146.9475,Canada
2218,2018-12-27,T5K,1,144.3225,Canada
2218,2018-12-29,L5T,1,144.3225,Canada
2222,2014-12-29,T6T,1,225.6975,Canada
2253,2015-02-27,T3G,1,136.4475,Canada
2205,2014-02-25,R2Y,1,157.4475,Canada
2205,2014-11-27,V7M,1,146.9475,Canada
2205,2014-11-30,T3C,1,146.9475,Canada
2205,2014-12-19,T6T,1,146.9475,Canada
2205,2014-12-27,V5X,1,146.9475,Canada
2205,2015-01-24,T5K,1,146.9475,Canada
2205,2015-08-05,V5N,1,146.9475,Canada
2205,2015-12-23,V7Y,1,146.9475,Canada
2045,2018-03-20,M6S,1,461.9475,Canada
2045,2018-03-20,V7Y,1,461.9475,Canada
2045,2018-05-17,M4V,1,461.9475,Canada
2210,2011-04-15,V6M,1,107.5725,Canada
2210,2011-09-15,L5P,1,107.5725,Canada
2210,2011-12-15,M6P,2,215.145,Canada
2210,2011-12-15,R3T,2,215.145,Canada
2145,2018-09-15,T6W,1,393.6975,Canada
2064,2013-07-30,V7Y,1,496.0725,Canada
2064,2013-07-31,T5K,1,496.0725,Canada
2064,2013-10-19,K1H,1,496.0725,Canada
2064,2014-03-04,M4E,1,496.0725,Canada
2064,2014-05-15,M6P,1,496.0725,Canada
2064,2014-07-26,L5N,1,496.0725,Canada
2064,2014-10-24,T3G,1,496.0725,Canada
2074,2014-02-21,H1B,1,335.9475,Canada
2074,2014-05-31,M5P,1,335.9475,Canada
2074,2014-11-20,M4E,1,335.9475,Canada
2074,2015-03-24,V5Z,1,335.9475,Canada
2210,2011-04-15,L5N,1,107.5725,Canada
2210,2011-05-15,L5R,1,107.5725,Canada
2210,2011-07-15,M4P,1,107.5725,Canada
2210,2011-07-15,T5S,1,107.5725,Canada
2210,2011-07-15,V6Z,1,107.5725,Canada
2210,2011-08-15,T6V,1,107.5725,Canada
2235,2013-11-29,V5Z,1,70.8225,Canada
2235,2013-12-19,T6J,1,70.8225,Canada
2235,2013-12-20,K1N,1,70.8225,Canada
2219,2018-11-15,M6P,1,144.3225,Canada
2219,2018-12-31,T2L,1,146.9475,Canada
2064,2015-02-17,L5N,1,496.0725,Canada
2210,2013-02-06,R2Y,1,107.5725,Canada
2211,2011-04-15,L5N,1,107.5725,Canada
2211,2011-04-15,V6M,1,107.5725,Canada
2211,2011-05-15,L5R,1,107.5725,Canada
2210,2011-12-15,R3E,1,107.5725,Canada
2210,2013-01-30,T2A,1,107.5725,Canada
2211,2011-08-15,T2X,1,107.5725,Canada
2211,2011-09-15,L5P,1,107.5725,Canada
2211,2011-09-15,M5X,1,104.9475,Canada
2205,2011-10-15,M4E,1,173.1975,Canada
2205,2012-02-03,R3G,1,157.4475,Canada
2205,2011-09-15,K1H,1,173.1975,Canada
2205,2011-12-15,M4E,1,173.1975,Canada
2205,2011-12-15,V6Z,1,157.4475,Canada
2205,2012-03-20,T5J,1,157.4475,Canada
2205,2012-07-28,H1B,1,173.1975,Canada
2205,2013-02-07,V6Z,1,157.4475,Canada
2237,2017-01-31,T6K,1,173.1975,Canada
2237,2017-02-25,M5R,2,346.395,Canada
2034,2016-03-15,M6G,1,419.9475,Canada
2034,2017-04-28,V5Z,1,419.9475,Canada
2039,2018-02-28,V5V,1,388.4475,Canada
2213,2016-11-29,T2L,1,89.1975,Canada
2213,2016-12-13,R3R,2,178.395,Canada
2213,2016-12-22,K1R,1,89.1975,Canada
2213,2016-12-30,L5T,1,89.1975,Canada
2213,2016-12-30,V5X,1,89.1975,Canada
2213,2017-02-07,L5R,2,178.395,Canada
2213,2017-02-23,M5X,1,89.1975,Canada
2213,2017-06-30,R3V,1,89.1975,Canada
2213,2017-07-11,L5T,1,89.1975,Canada
2213,2017-10-28,V6H,1,89.1975,Canada
2073,2017-11-30,V6J,1,356.9475,Canada
2073,2018-03-29,T6R,1,359.5725,Canada
2073,2018-03-30,T2J,1,362.1975,Canada
2073,2018-04-05,R2G,1,362.1975,Canada
2073,2018-04-19,M6P,1,359.5725,Canada
2214,2017-11-11,T6T,1,356.9475,Canada
2214,2018-10-24,T2C,1,356.9475,Canada
2238,2017-02-28,T6R,1,125.9475,Canada
2238,2017-03-31,K1K,1,125.9475,Canada
2238,2017-06-30,M4X,1,125.9475,Canada
2238,2017-11-14,M4V,1,125.9475,Canada
2238,2017-12-15,V6M,1,125.9475,Canada
2238,2018-01-24,L5R,1,125.9475,Canada
2238,2018-02-23,L4Y,1,128.5725,Canada
2238,2018-03-24,L5N,1,128.5725,Canada
2238,2018-04-25,V6E,1,128.5725,Canada
2238,2018-09-30,L5T,1,128.5725,Canada
2238,2018-10-05,V7Y,1,125.9475,Canada
2157,2017-04-22,V7P,1,456.6975,Canada
2204,2014-12-23,R3B,1,146.9475,Canada
2204,2014-12-27,R3V,2,293.895,Canada
2204,2014-12-27,T2C,1,146.9475,Canada
1974,2011-08-15,M5X,1,52.4475,Canada
1974,2011-09-15,T2X,1,52.4475,Canada
2073,2018-06-23,R3B,1,362.1975,Canada
2073,2018-07-13,L5N,1,356.9475,Canada
2073,2018-09-13,L4Y,1,362.1975,Canada
2184,2017-06-08,R3H,1,839.475,Canada
2184,2017-08-16,M6H,1,839.475,Canada
2184,2017-08-31,T6G,1,839.475,Canada
2184,2018-09-14,R3H,1,839.475,Canada
2212,2016-05-28,R3M,1,89.1975,Canada
2250,2015-07-31,T1Y,1,125.9475,Canada
2250,2015-07-31,V6G,1,125.9475,Canada
2250,2015-08-22,L4Y,1,125.9475,Canada
2224,2017-12-16,R3V,1,60.3225,Canada
2224,2017-12-19,R2C,1,60.3225,Canada
2054,2018-05-19,M4T,1,577.4475,Canada
2054,2018-05-31,T2X,1,577.4475,Canada
2054,2018-06-20,R3T,1,577.4475,Canada
2054,2018-06-28,T6E,1,577.4475,Canada
2213,2015-04-21,R3G,1,89.1975,Canada
2213,2015-07-18,L5T,1,89.1975,Canada
2213,2015-07-31,T1Y,1,89.1975,Canada
2213,2015-08-29,R3V,1,89.1975,Canada
2213,2015-11-21,R3V,1,89.1975,Canada
2213,2015-12-29,R3G,1,89.1975,Canada
2213,2015-12-30,L5R,1,89.1975,Canada
2083,2011-05-15,K1N,1,309.6975,Canada
2083,2011-05-15,R3G,2,619.395,Canada
2074,2011-02-15,M5P,1,328.0725,Canada
2135,2013-01-16,V6J,1,524.7375,Canada
2180,2018-08-14,V6H,1,414.6975,Canada
2099,2016-03-25,L5P,1,404.1975,Canada
2251,2012-02-03,V6H,1,120.6975,Canada
2056,2018-02-28,L5N,1,330.6975,Canada
2056,2018-03-20,M6G,1,335.9475,Canada
2056,2018-03-20,M6H,1,330.6975,Canada
2056,2018-03-30,V6G,1,335.9475,Canada
2057,2013-05-11,M5R,1,472.4475,Canada
2058,2016-04-27,L5N,1,262.4475,Canada
2058,2016-05-31,V6T,1,262.4475,Canada
2141,2014-04-09,M5R,1,472.4475,Canada
2083,2013-02-28,M4M,1,317.5725,Canada
2083,2013-04-20,R3W,1,317.5725,Canada
2083,2013-06-04,V6J,1,317.5725,Canada
2083,2013-06-20,T6R,1,317.5725,Canada
2056,2018-01-20,V5N,1,330.6975,Canada
2056,2018-01-31,K1H,1,335.9475,Canada
2056,2018-03-21,K1H,1,335.9475,Canada
1935,2017-04-27,T6E,1,131.1975,Canada
1935,2017-05-31,V6Z,1,131.1975,Canada
1935,2017-10-31,R3G,1,131.1975,Canada
1935,2018-12-13,H2Z,1,131.1975,Canada
2224,2018-12-13,T6E,1,60.3225,Canada
2050,2015-07-31,M5X,1,503.9475,Canada
2053,2013-08-14,V6H,1,325.4475,Canada
2150,2018-07-17,M5P,1,472.4475,Canada
2204,2012-11-16,R3G,1,157.4475,Canada
2204,2013-07-11,R3B,1,157.4475,Canada
2204,2013-12-27,L5R,1,157.4475,Canada
2204,2014-02-08,V6R,1,157.4475,Canada
2045,2018-07-27,T5V,1,461.9475,Canada
2045,2018-07-27,T5X,1,461.9475,Canada
2045,2018-07-31,H1G,1,461.9475,Canada
2045,2018-08-17,T6E,1,461.9475,Canada
2045,2018-10-03,R2G,1,461.9475,Canada
2045,2018-10-06,T6E,1,461.9475,Canada
2225,2017-09-13,V6E,1,60.3225,Canada
2225,2017-09-26,M7Y,1,60.3225,Canada
2225,2017-12-13,L5R,1,60.3225,Canada
2225,2017-12-28,M4X,1,60.3225,Canada
2225,2017-12-30,R3B,1,60.3225,Canada
2225,2018-01-09,T5H,1,60.3225,Canada
1964,2016-12-24,M6S,1,89.1975,Canada
1964,2016-12-28,M6H,2,178.395,Canada
1964,2017-02-28,T6V,1,89.1975,Canada
1964,2018-05-11,R3G,1,89.1975,Canada
1965,2015-01-15,M4P,1,89.1975,Canada
1965,2015-03-03,M4E,1,89.1975,Canada
2213,2015-10-09,V6J,1,89.1975,Canada
2213,2015-12-10,H2Y,1,89.1975,Canada
2213,2015-12-15,T6S,1,89.1975,Canada
2213,2015-12-15,V5X,1,89.1975,Canada
2213,2015-12-18,T2Y,1,89.1975,Canada
2213,2015-12-22,M4V,1,89.1975,Canada
2213,2015-12-23,T5Y,1,89.1975,Canada
2213,2015-12-23,V6G,1,89.1975,Canada
2213,2016-01-23,M4V,1,89.1975,Canada
2213,2016-03-24,M5S,1,89.1975,Canada
2071,2016-05-12,L5P,1,362.1975,Canada
2071,2016-05-17,T6T,1,362.1975,Canada
2071,2016-05-28,T2J,1,362.1975,Canada
2225,2018-02-07,M6S,1,60.3225,Canada
2225,2018-02-16,V5Y,1,60.3225,Canada
2050,2011-04-15,L5H,1,498.6975,Canada
2050,2011-05-15,T5K,1,498.6975,Canada
2082,2015-03-28,V7X,1,335.9475,Canada
2082,2015-07-30,R3M,1,335.9475,Canada
2082,2016-04-30,T6T,1,335.9475,Canada
2082,2016-07-16,T1Y,1,335.9475,Canada
2083,2011-03-15,V7Y,1,309.6975,Canada
2083,2011-04-15,T2J,1,309.6975,Canada
2071,2016-06-28,R3X,1,346.4475,Canada
2071,2017-06-11,R3V,1,346.4475,Canada
2071,2017-08-23,R3V,1,346.4475,Canada
2073,2017-05-31,L5N,1,354.3225,Canada
2073,2017-05-31,T6W,1,359.5725,Canada
2073,2017-06-28,R2G,1,354.3225,Canada
2073,2017-06-29,R3B,1,359.5725,Canada
2073,2017-06-30,H1B,1,354.3225,Canada
2204,2015-07-21,V5V,1,146.9475,Canada
2204,2015-08-29,T6E,1,146.9475,Canada
2204,2015-11-25,T6E,1,146.9475,Canada
2204,2016-02-04,V6M,1,157.4475,Canada
2204,2016-03-04,T5K,1,146.9475,Canada
2204,2016-03-22,L5G,1,146.9475,Canada
2204,2016-04-21,L5T,1,146.9475,Canada
2064,2018-05-30,M6H,1,524.9475,Canada
2064,2018-07-17,R2G,1,524.9475,Canada
2064,2018-12-08,T6E,1,535.4475,Canada
2083,2011-06-15,V6Z,1,309.6975,Canada
2083,2011-07-15,V7K,1,309.6975,Canada
2205,2011-06-15,K1H,1,173.1975,Canada
2205,2011-07-15,T2C,1,173.1975,Canada
2058,2016-07-31,R2G,1,262.4475,Canada
1974,2012-05-17,R2G,2,110.145,Canada
1974,2012-09-28,M6H,1,57.6975,Canada
1974,2012-11-08,L5P,1,55.0725,Canada
1974,2012-12-07,V5V,1,57.6975,Canada
1974,2012-12-27,M4R,1,57.6975,Canada
1974,2012-12-28,R3B,1,57.6975,Canada
1974,2013-06-27,L5P,1,57.6975,Canada
1974,2013-08-29,V5Z,1,57.6975,Canada
2064,2018-12-31,T6J,1,535.4475,Canada
2090,2016-09-07,V6H,1,356.9475,Canada
2090,2016-09-24,T2K,1,356.9475,Canada
2222,2016-11-19,M7Y,1,230.9475,Canada
2239,2016-11-29,T2L,1,125.9475,Canada
2239,2016-12-27,M4E,1,125.9475,Canada
2239,2016-12-31,M4N,1,125.9475,Canada
2064,2017-10-25,L5T,1,506.5725,Canada
2099,2015-08-05,T6J,1,404.1975,Canada
2099,2017-07-07,T6T,1,409.4475,Canada
2212,2018-07-13,V6J,1,89.1975,Canada
2212,2018-08-21,T3R,1,91.8225,Canada
2212,2018-11-30,V5Z,1,91.8225,Canada
2212,2018-12-11,V6G,1,91.8225,Canada
2212,2018-12-28,V6A,1,91.8225,Canada
2212,2018-12-31,V6T,1,91.8225,Canada
2192,2015-03-28,V6J,1,209.9475,Canada
2098,2016-06-07,T6V,1,293.9475,Canada
2224,2017-12-29,M4E,2,120.645,Canada
2224,2017-12-29,T6K,1,60.3225,Canada
2224,2017-12-29,V5Z,1,60.3225,Canada
2224,2018-01-09,L5R,1,60.3225,Canada
2224,2018-06-21,L5T,1,60.3225,Canada
2224,2018-09-11,L4Y,1,60.3225,Canada
2224,2018-09-11,R2G,1,60.3225,Canada
2239,2017-04-26,H1B,1,125.9475,Canada
2239,2017-04-29,R3V,1,125.9475,Canada
2239,2018-07-25,V5V,1,128.5725,Canada
2067,2018-07-13,R2L,1,535.4475,Canada
2067,2018-09-28,V5W,1,551.1975,Canada
2067,2018-12-18,R3H,1,551.1975,Canada
2071,2014-07-19,T6R,1,346.4475,Canada
2071,2014-09-24,T5G,1,346.4475,Canada
2071,2014-09-30,T2J,1,346.4475,Canada
2054,2018-08-29,T5K,1,577.4475,Canada
2054,2018-09-15,V6S,1,577.4475,Canada
2070,2011-03-15,R2R,1,519.6975,Canada
2070,2011-04-15,T6K,1,519.6975,Canada
2070,2011-05-15,H1B,1,519.6975,Canada
2070,2011-07-15,T6E,1,519.6975,Canada
2212,2015-06-04,V6A,1,89.1975,Canada
2212,2015-07-24,V7Y,1,89.1975,Canada
2070,2016-03-22,V6M,1,524.9475,Canada
2070,2016-03-31,V6G,1,524.9475,Canada
2070,2016-04-27,T2X,1,524.9475,Canada
2071,2013-04-30,R2L,1,346.4475,Canada
2071,2013-05-14,R3G,1,346.4475,Canada
2071,2013-05-25,V6S,1,346.4475,Canada
2071,2013-06-30,V6M,1,346.4475,Canada
2071,2013-08-30,V6G,1,346.4475,Canada
2071,2013-09-13,T5X,1,346.4475,Canada
2159,2014-04-09,R2W,1,498.6975,Canada
2112,2017-03-05,K1R,1,540.75,Canada
2032,2011-12-15,H1B,1,215.1975,Canada
2032,2012-04-17,T2X,1,225.6975,Canada
1994,2017-10-04,R2G,1,593.1975,Canada
2212,2015-12-22,K1H,1,89.1975,Canada
2212,2015-12-29,R3G,1,89.1975,Canada
2212,2016-02-24,L5T,1,89.1975,Canada
2212,2016-06-15,H2Y,1,89.1975,Canada
2218,2016-11-30,V6R,1,141.6975,Canada
2218,2016-11-30,V7M,1,141.6975,Canada
2218,2016-12-29,R3K,1,141.6975,Canada
2218,2017-10-13,T1Y,1,141.6975,Canada
2218,2017-12-22,V5V,1,141.6975,Canada
2045,2016-01-28,T5K,1,419.9475,Canada
2070,2014-03-21,V6J,1,524.9475,Canada
2070,2014-04-02,M6H,1,524.9475,Canada
2070,2014-04-19,R3H,1,524.9475,Canada
2070,2014-05-31,T5E,1,524.9475,Canada
2070,2014-07-31,K1N,1,524.9475,Canada
2070,2014-12-30,L5N,1,524.9475,Canada
2070,2016-02-13,T6V,1,524.9475,Canada
2074,2011-03-15,V5N,1,328.0725,Canada
2074,2011-04-15,V5N,1,328.0725,Canada
2074,2011-06-15,T3G,1,328.0725,Canada
2074,2011-09-15,M5P,1,328.0725,Canada
2205,2011-03-15,V7Y,1,173.1975,Canada
2204,2013-07-02,R3V,1,157.4475,Canada
2204,2013-11-09,M6H,1,157.4475,Canada
2204,2013-11-27,M7Y,1,157.4475,Canada
2204,2014-01-25,V7W,1,157.4475,Canada
2204,2014-02-25,R2Y,1,157.4475,Canada
2204,2014-03-05,R3G,1,157.4475,Canada
2204,2014-04-12,L5R,1,157.4475,Canada
2204,2014-11-06,R2G,2,293.895,Canada
2204,2014-11-19,K1H,1,146.9475,Canada
2204,2014-11-27,V7M,1,146.9475,Canada
2204,2014-11-30,T3C,1,146.9475,Canada
2204,2014-12-27,M6H,1,146.9475,Canada
2070,2016-04-26,H1B,1,524.9475,Canada
2070,2016-08-26,V5X,1,524.9475,Canada
2070,2016-10-12,V6R,1,524.9475,Canada
2070,2017-09-06,L5P,1,524.9475,Canada
2152,2012-04-13,H1B,1,608.7375,Canada
2153,2015-06-10,M5L,1,577.4475,Canada
2153,2015-06-17,V6S,1,603.6975,Canada
2074,2013-02-08,V6T,1,335.9475,Canada
2074,2013-05-09,T6W,1,335.9475,Canada
2074,2013-08-20,R3V,1,335.9475,Canada
2074,2013-11-23,T6V,1,335.9475,Canada
2074,2014-02-04,L5N,1,335.9475,Canada
2074,2014-05-31,K1Y,1,335.9475,Canada
2212,2018-12-07,M5S,1,91.8225,Canada
2212,2018-12-17,T6R,1,91.8225,Canada
2204,2015-04-25,T6G,1,146.9475,Canada
1965,2016-09-23,M6H,1,89.1975,Canada
1965,2016-12-13,R2L,2,178.395,Canada
1965,2017-01-31,T3R,1,89.1975,Canada
1965,2018-03-31,M4Y,1,89.1975,Canada
2212,2018-12-21,T2J,1,91.8225,Canada
2212,2018-12-27,T2C,1,91.8225,Canada
2212,2018-12-27,V5Z,3,275.4675,Canada
2213,2014-12-29,T5K,1,89.1975,Canada
2239,2018-12-27,V5X,1,131.1975,Canada
2045,2016-03-16,V7Y,2,839.895,Canada
2045,2016-03-22,T6E,1,419.9475,Canada
2045,2016-03-30,V6H,1,419.9475,Canada
2045,2016-04-26,M7Y,1,419.9475,Canada
2045,2016-06-07,R2K,1,419.9475,Canada
2045,2016-06-24,V6T,1,419.9475,Canada
2045,2016-06-30,V6E,1,419.9475,Canada
2222,2014-01-14,V5Z,1,246.6975,Canada
2222,2014-08-26,T5K,1,225.6975,Canada
2067,2017-03-31,T6T,1,545.9475,Canada
2067,2018-03-31,R3C,1,535.4475,Canada
2067,2018-06-28,V5Z,1,545.9475,Canada
2240,2012-12-28,K1H,1,86.5725,Canada
2064,2014-05-31,R3T,1,496.0725,Canada
2064,2014-06-21,V6G,1,496.0725,Canada
2064,2014-07-30,H1B,1,496.0725,Canada
2064,2014-07-30,V6M,1,496.0725,Canada
224,2018-05-16,M5L,1,655.9875,Canada
2055,2016-08-10,L5N,1,569.5725,Canada
2055,2016-12-24,V5N,1,572.1975,Canada
2055,2017-04-12,R2G,1,572.1975,Canada
2055,2017-04-21,T5K,1,572.1975,Canada
2067,2017-01-26,T5Y,1,545.9475,Canada
2067,2017-04-26,T6E,1,545.9475,Canada
2067,2017-05-31,M5R,1,535.4475,Canada
2067,2017-07-30,K1R,1,545.9475,Canada
2067,2017-08-25,R2G,1,545.9475,Canada
2067,2018-03-31,T6S,2,1086.645,Canada
2252,2014-12-30,L5T,1,136.4475,Canada
2252,2015-01-17,M7Y,1,136.4475,Canada
2252,2015-02-21,M6H,1,136.4475,Canada
2238,2016-12-15,M4N,1,125.9475,Canada
2238,2016-12-28,V6G,1,125.9475,Canada
2238,2017-01-14,R2C,1,125.9475,Canada
2238,2017-12-31,T5L,1,125.9475,Canada
2045,2018-07-25,T3G,1,461.9475,Canada
2045,2018-07-31,M7Y,1,461.9475,Canada
2222,2012-02-26,T2J,1,246.6975,Canada
2222,2012-11-02,K1R,1,246.6975,Canada
2053,2014-05-16,T2X,1,325.4475,Canada
2053,2014-09-30,T2J,1,325.4475,Canada
2053,2015-05-31,M6G,1,330.6975,Canada
2070,2013-06-22,H1B,1,524.9475,Canada
1987,2013-12-07,V5Y,1,162.6975,Canada
1987,2013-12-31,M4Y,1,162.6975,Canada
1987,2014-03-30,M6H,1,162.6975,Canada
1987,2014-04-29,R3X,1,162.6975,Canada
1987,2014-05-13,V6M,1,162.6975,Canada
1987,2014-10-31,M6H,1,162.6975,Canada
1987,2015-08-25,V7W,1,162.6975,Canada
1987,2016-03-31,H1H,1,162.6975,Canada
1987,2017-12-31,T6S,2,325.395,Canada
1987,2018-04-06,R2G,1,162.6975,Canada
2252,2015-05-12,M6H,1,136.4475,Canada
2252,2015-06-13,T6J,1,136.4475,Canada
2126,2011-03-15,T3C,1,472.2375,Canada
2126,2012-07-10,L5R,1,472.4475,Canada
2126,2015-09-11,R3E,1,472.4475,Canada
2128,2011-07-15,V5N,1,398.7375,Canada
2128,2014-08-20,V5N,1,398.7375,Canada
2130,2012-05-19,V6S,1,472.2375,Canada
2132,2016-09-13,V7N,1,367.4475,Canada
2064,2016-12-27,T5L,1,506.5725,Canada
2064,2016-12-28,M6H,1,506.5725,Canada
1967,2013-03-16,V6B,1,246.6975,Canada
2056,2011-08-15,V6M,2,650.895,Canada
2056,2011-10-15,R2L,1,325.4475,Canada
2056,2012-02-28,T6G,1,328.0725,Canada
2056,2012-03-09,L5R,1,328.0725,Canada
2056,2012-04-25,R3M,1,325.4475,Canada
2056,2012-06-06,T6V,1,328.0725,Canada
2056,2012-06-20,L5N,3,984.2175,Canada
2056,2012-06-26,K1H,1,328.0725,Canada
2056,2012-06-29,K1H,1,328.0725,Canada
2056,2013-02-12,L5V,1,328.0725,Canada
2056,2013-04-23,M6H,1,328.0725,Canada
2056,2013-05-14,V5Z,1,328.0725,Canada
2053,2017-05-05,V5W,1,335.9475,Canada
2053,2017-09-30,M6H,1,335.9475,Canada
2053,2018-04-14,M5P,1,338.5725,Canada
2053,2018-05-31,K2P,1,338.5725,Canada
2053,2018-07-10,T6V,1,338.5725,Canada
2016,2013-04-10,M6S,1,304.4475,Canada
2224,2018-11-30,T6K,1,60.3225,Canada
2224,2018-12-12,T5G,1,60.3225,Canada
2224,2018-12-20,L5R,1,60.3225,Canada
2224,2018-12-22,H1B,1,60.3225,Canada
2224,2018-12-27,R2Y,1,60.3225,Canada
2224,2018-12-28,T3G,1,60.3225,Canada
2224,2018-12-28,V6B,1,60.3225,Canada
2045,2018-03-15,V6R,1,461.9475,Canada
2214,2015-03-11,T6R,1,335.9475,Canada
2213,2016-04-13,V6J,1,89.1975,Canada
2215,2015-02-25,K1A,1,335.9475,Canada
2215,2015-06-29,V6E,1,335.9475,Canada
2224,2018-11-28,T2C,1,60.3225,Canada
2224,2018-11-28,T6R,1,60.3225,Canada
2224,2018-11-29,M5X,1,60.3225,Canada
2224,2018-12-27,L5N,1,60.3225,Canada
2224,2018-12-27,R3M,1,60.3225,Canada
2224,2018-12-28,M4P,1,60.3225,Canada
2224,2018-12-28,T6K,1,60.3225,Canada
2235,2014-12-16,V5X,1,70.8225,Canada
2235,2014-12-26,L5R,1,70.8225,Canada
2235,2014-12-29,H1B,1,70.8225,Canada
2235,2014-12-29,L5R,3,212.4675,Canada
2235,2014-12-31,M4E,1,70.8225,Canada
2235,2015-01-13,R2C,1,70.8225,Canada
2235,2015-02-17,R3M,1,70.8225,Canada
2235,2015-02-20,R2K,1,70.8225,Canada
2235,2015-03-10,L5T,1,70.8225,Canada
2235,2015-04-04,V6L,1,70.8225,Canada
2235,2015-05-16,K1R,1,70.8225,Canada
2235,2015-05-21,V7M,1,70.8225,Canada
2235,2015-11-24,V6L,1,70.8225,Canada
2235,2015-12-16,R3E,1,70.8225,Canada
2235,2015-12-29,L5T,1,65.5725,Canada
2235,2016-01-09,T2X,1,65.5725,Canada
2055,2011-04-15,M5P,1,551.1975,Canada
2055,2011-04-15,T2C,1,551.1975,Canada
2055,2011-07-15,T6G,2,1102.395,Canada
2055,2011-07-15,T6R,1,551.1975,Canada
2055,2012-02-23,L5T,1,566.9475,Canada
2055,2012-03-01,M6S,1,566.9475,Canada
2055,2012-03-09,V6H,1,566.9475,Canada
2055,2012-03-20,T6G,1,566.9475,Canada
2055,2012-04-07,T3G,1,566.9475,Canada
2055,2012-05-30,K1H,2,1133.895,Canada
2055,2012-05-31,L5P,1,566.9475,Canada
2055,2012-07-27,T5K,1,566.9475,Canada
2055,2012-08-31,K1K,1,566.9475,Canada
2055,2012-09-15,K1H,1,566.9475,Canada
2055,2012-11-29,L5T,1,566.9475,Canada
2078,2018-03-29,T6T,1,577.4475,Canada
2079,2018-06-27,T6J,1,514.4475,Canada
2079,2018-08-31,T2X,1,514.4475,Canada
2080,2016-07-20,V6T,1,577.4475,Canada
2112,2016-06-17,V6Z,1,587.9475,Canada
2112,2016-07-07,L5T,1,587.9475,Canada
2112,2017-05-02,V6S,1,556.4475,Canada
2112,2017-05-06,M6H,1,556.4475,Canada
2112,2017-05-16,M6G,1,556.4475,Canada
2212,2015-06-18,R2G,1,89.1975,Canada
2212,2015-12-05,V6Z,1,89.1975,Canada
2212,2015-12-15,T6S,1,89.1975,Canada
2212,2015-12-18,K1G,1,89.1975,Canada
2212,2015-12-18,T2Y,1,89.1975,Canada
2212,2016-03-04,T5W,1,89.1975,Canada
2235,2011-09-15,T5K,1,65.5725,Canada
2235,2011-12-15,R3W,1,65.5725,Canada
2235,2012-01-30,T2C,1,65.5725,Canada
2235,2012-02-02,R3B,1,65.5725,Canada
768,2013-10-18,V6G,1,104.9475,Canada
635,2017-06-28,T6G,1,884.3625,Canada
644,2018-08-21,R2R,1,903.2625,Canada
645,2011-01-15,T6T,2,1493.1,Canada
758,2013-07-31,M6G,1,83.9475,Canada
758,2013-10-19,T5C,1,83.9475,Canada
758,2013-10-22,T6H,1,83.9475,Canada
758,2013-10-29,L5N,1,83.9475,Canada
758,2013-11-27,M4E,1,83.9475,Canada
758,2013-12-10,T2X,1,83.9475,Canada
734,2014-07-31,R3B,1,330.6975,Canada
734,2014-08-20,H1B,1,330.6975,Canada
734,2014-10-10,V6S,1,330.6975,Canada
734,2015-03-21,M6H,1,330.6975,Canada
758,2013-12-17,V5X,1,83.9475,Canada
758,2013-12-24,T5N,1,83.9475,Canada
758,2013-12-27,R3V,1,83.9475,Canada
781,2017-05-13,R3N,1,102.3225,Canada
781,2017-05-24,V5V,1,102.3225,Canada
781,2017-06-20,R3L,1,99.6975,Canada
781,2017-12-20,V6S,1,105.9975,Canada
781,2018-01-31,T5Y,1,105.9975,Canada
781,2018-03-06,R3B,1,102.3225,Canada
781,2018-03-10,R2K,1,102.3225,Canada
734,2015-11-21,M6G,1,341.1975,Canada
734,2015-12-19,T5Y,1,341.1975,Canada
734,2016-02-28,V5W,1,341.1975,Canada
781,2018-06-06,T5H,1,108.6225,Canada
781,2018-08-15,R2G,1,105.9975,Canada
762,2017-01-29,H1B,1,183.6975,Canada
762,2017-02-28,T1Y,1,183.6975,Canada
