ProductID,Date,Zip,Units,Revenue,Country
2255,2017-03-30,4210,1,56.65,Mexico
2255,2017-05-24,9208,1,56.65,Mexico
2255,2017-06-30,7930,1,56.65,Mexico
2255,2017-08-16,7190,1,57.7,Mexico
2255,2017-08-29,9767,1,56.65,Mexico
2255,2017-10-19,4430,1,57.7,Mexico
2255,2017-11-16,5000,1,57.7,Mexico
2099,2018-01-20,4020,1,409.45,Mexico
2099,2018-03-21,9857,1,409.45,Mexico
2099,2018-03-31,7160,1,409.45,Mexico
2099,2018-03-31,7183,1,409.45,Mexico
2099,2018-04-14,7899,1,409.45,Mexico
2099,2018-04-19,5509,1,409.45,Mexico
2099,2018-04-21,10309,1,409.45,Mexico
2184,2016-08-09,7050,1,839.48,Mexico
2184,2016-11-23,4000,1,839.48,Mexico
2184,2017-10-21,4000,1,839.48,Mexico
2184,2018-03-10,2128,1,839.48,Mexico
2184,2018-09-15,2770,1,839.48,Mexico
2184,2018-10-23,4610,1,839.48,Mexico
2099,2018-06-28,5280,1,409.45,Mexico
2099,2018-08-31,9739,2,818.9,Mexico
2280,2017-12-12,8619,1,162.7,Mexico
2280,2017-12-18,7148,1,162.7,Mexico
2280,2018-05-24,7480,1,170.57,Mexico
2284,2012-11-02,9930,1,309.7,Mexico
2284,2012-11-08,4908,1,309.7,Mexico
2091,2011-05-15,9739,24,3652.74,Mexico
2091,2011-06-15,2519,1,152.2,Mexico
2091,2011-09-15,7459,1,152.2,Mexico
2091,2012-04-26,8220,1,154.82,Mexico
2091,2012-04-28,10100,1,154.82,Mexico
2091,2012-07-28,9130,1,154.82,Mexico
2091,2013-03-09,7208,1,157.45,Mexico
2091,2013-06-13,5410,1,152.2,Mexico
2091,2013-08-29,9540,1,157.45,Mexico
2091,2013-11-26,9570,1,157.45,Mexico
2091,2014-03-01,4450,1,157.45,Mexico
2091,2014-09-30,7910,1,157.45,Mexico
2091,2014-10-10,7780,1,157.45,Mexico
2284,2013-02-07,8220,1,309.7,Mexico
2284,2013-03-12,8820,1,309.7,Mexico
2284,2013-04-27,7183,1,309.7,Mexico
2284,2013-05-16,2519,1,309.7,Mexico
2284,2013-05-29,5480,1,309.7,Mexico
2284,2013-08-31,4610,1,299.2,Mexico
2284,2013-08-31,9704,1,309.7,Mexico
2284,2013-09-11,9695,1,309.7,Mexico
2284,2013-09-25,4908,1,309.7,Mexico
2284,2013-10-29,10640,1,309.7,Mexico
2284,2014-01-22,4908,1,309.7,Mexico
2284,2014-04-29,9695,1,309.7,Mexico
2284,2014-05-16,9207,1,309.7,Mexico
2277,2012-07-12,7869,1,257.2,Mexico
2277,2012-07-28,7183,1,257.2,Mexico
2277,2012-07-31,7350,1,257.2,Mexico
2277,2012-09-06,9225,1,262.45,Mexico
2277,2012-10-11,7183,1,262.45,Mexico
2277,2012-10-24,9400,1,262.45,Mexico
2277,2012-11-10,2008,1,262.45,Mexico
2277,2012-11-29,7183,1,262.45,Mexico
2277,2012-11-30,9207,1,262.45,Mexico
2277,2012-12-26,2129,1,262.45,Mexico
2277,2012-12-29,5379,1,262.45,Mexico
2277,2013-01-02,7570,1,262.45,Mexico
2277,2013-01-02,9000,1,262.45,Mexico
2277,2013-01-18,4326,1,262.45,Mexico
2277,2013-04-27,9200,1,262.45,Mexico
2277,2013-04-30,9400,1,262.45,Mexico
2277,2013-08-02,7859,1,309.7,Mexico
2277,2013-08-06,7630,1,309.7,Mexico
2277,2013-08-10,4309,1,262.45,Mexico
2277,2013-08-31,9704,1,262.45,Mexico
2277,2013-10-09,9704,1,309.7,Mexico
2277,2013-10-30,5239,1,309.7,Mexico
227,2014-10-21,2400,1,802.99,Mexico
2270,2011-12-15,7010,1,309.7,Mexico
2270,2012-01-18,10360,1,309.7,Mexico
2270,2012-01-21,7380,1,309.7,Mexico
2270,2012-01-31,9578,1,309.7,Mexico
2270,2012-03-06,5480,1,309.7,Mexico
2270,2012-04-28,5720,1,309.7,Mexico
2270,2012-06-13,4610,1,309.7,Mexico
2270,2012-12-07,7918,1,314.95,Mexico
2270,2012-12-15,10340,1,314.95,Mexico
2226,2013-03-13,1028,1,325.45,Mexico
2226,2013-03-16,10928,1,325.45,Mexico
2226,2013-07-09,2519,1,325.45,Mexico
2226,2014-03-07,5480,1,325.45,Mexico
2226,2015-02-27,5030,1,325.45,Mexico
2226,2017-04-30,7560,1,325.45,Mexico
2227,2013-03-16,10928,1,325.45,Mexico
2332,2011-05-15,10020,1,419.95,Mexico
2332,2011-05-15,4326,1,419.95,Mexico
2332,2011-05-15,7550,1,419.95,Mexico
2332,2011-05-15,9540,1,419.95,Mexico
2332,2011-06-15,10630,1,419.95,Mexico
2332,2011-06-15,7740,1,419.95,Mexico
2332,2011-06-15,7910,1,419.95,Mexico
2332,2011-06-15,7969,1,419.95,Mexico
2332,2011-06-15,9695,1,419.95,Mexico
2332,2011-09-15,2710,1,419.95,Mexico
2213,2018-04-14,4280,1,89.2,Mexico
2213,2018-05-30,2840,1,89.2,Mexico
2213,2018-07-17,9719,1,89.2,Mexico
2213,2018-08-29,5280,1,91.82,Mexico
2213,2018-10-09,4326,1,91.82,Mexico
2213,2018-11-13,7859,1,89.2,Mexico
2213,2018-12-12,5050,1,91.82,Mexico
2213,2018-12-27,4270,1,91.82,Mexico
2332,2017-08-31,4309,1,440.95,Mexico
2332,2017-09-18,5088,1,440.95,Mexico
2332,2017-09-22,9897,1,440.95,Mexico
2332,2018-01-31,2008,1,488.2,Mexico
2332,2018-03-14,4100,1,482.95,Mexico
2332,2018-03-14,9080,1,498.7,Mexico
2332,2018-03-22,9300,1,498.7,Mexico
2332,2018-04-24,9696,1,482.95,Mexico
2332,2018-05-03,9695,1,488.2,Mexico
2332,2018-05-19,9208,1,488.2,Mexico
2332,2018-06-16,9897,1,498.7,Mexico
2332,2018-07-21,4320,1,488.2,Mexico
2352,2011-02-15,2650,1,388.45,Mexico
2352,2011-03-15,9010,2,734.9,Mexico
2352,2011-04-15,7110,1,367.45,Mexico
2352,2012-03-15,4280,1,367.45,Mexico
2352,2012-03-27,9636,1,367.45,Mexico
2352,2012-05-08,7239,1,367.45,Mexico
2352,2012-06-20,9680,1,367.45,Mexico
2352,2012-06-26,2600,1,367.45,Mexico
2352,2012-11-20,4620,1,367.45,Mexico
2352,2012-12-07,5119,1,367.45,Mexico
2352,2013-03-16,9707,1,367.45,Mexico
2352,2013-04-20,7550,1,367.45,Mexico
2352,2013-05-10,9820,1,367.45,Mexico
2352,2013-06-12,2010,1,367.45,Mexico
2352,2013-06-13,9700,1,367.45,Mexico
2352,2013-07-10,2420,1,367.45,Mexico
2352,2013-07-10,7859,1,367.45,Mexico
2352,2013-07-18,7890,1,367.45,Mexico
2224,2018-10-10,7370,1,60.32,Mexico
2224,2018-10-31,9479,1,60.32,Mexico
2224,2018-11-08,7580,1,60.32,Mexico
2224,2018-11-14,4269,1,60.32,Mexico
2224,2018-11-19,10330,1,60.32,Mexico
2224,2018-11-21,7323,1,60.32,Mexico
2334,2016-03-25,10340,1,341.2,Mexico
2334,2016-06-14,4800,1,341.2,Mexico
2334,2016-08-17,9767,1,341.2,Mexico
2332,2012-02-07,7208,1,419.95,Mexico
2332,2012-02-23,7020,1,419.95,Mexico
2332,2012-03-06,7280,1,419.95,Mexico
2332,2012-03-08,5030,1,419.95,Mexico
2332,2012-03-20,9689,1,419.95,Mexico
2332,2012-03-21,4470,1,419.95,Mexico
2332,2015-11-06,9897,1,419.95,Mexico
2332,2015-11-11,7140,1,419.95,Mexico
2332,2015-11-25,7739,1,419.95,Mexico
2332,2016-03-01,4280,1,419.95,Mexico
2332,2016-03-23,4850,1,419.95,Mexico
2332,2016-03-25,4320,1,419.95,Mexico
2332,2016-03-28,4610,1,419.95,Mexico
2332,2016-03-31,9540,1,419.95,Mexico
2332,2016-04-27,2360,1,419.95,Mexico
2332,2016-04-27,4737,1,419.95,Mexico
2332,2016-05-14,9899,1,419.95,Mexico
2332,2016-05-24,9636,2,839.9,Mexico
2332,2016-05-28,4430,1,419.95,Mexico
2332,2016-06-11,7969,1,419.95,Mexico
2332,2016-06-28,7580,1,419.95,Mexico
2332,2018-08-14,10820,1,488.2,Mexico
2332,2018-08-31,4919,1,482.95,Mexico
2332,2018-09-12,9930,1,482.95,Mexico
2332,2018-09-21,10110,1,482.95,Mexico
2359,2015-05-13,7230,1,430.45,Mexico
2359,2015-05-14,2128,1,430.45,Mexico
2359,2015-05-15,7150,1,430.45,Mexico
2359,2015-06-02,10360,1,446.2,Mexico
2359,2015-06-03,2260,1,446.2,Mexico
2359,2015-06-20,2010,1,446.2,Mexico
2359,2015-06-20,4430,1,430.45,Mexico
2359,2015-07-14,7210,1,446.2,Mexico
2359,2015-08-13,9400,1,446.2,Mexico
2359,2015-08-15,2830,1,446.2,Mexico
2359,2015-08-25,2169,1,435.7,Mexico
2359,2015-09-22,7859,1,446.2,Mexico
2359,2015-10-29,9080,1,430.45,Mexico
2359,2015-11-05,9719,1,446.2,Mexico
2359,2016-02-11,7183,1,446.2,Mexico
2359,2016-03-01,9010,1,446.2,Mexico
2359,2016-03-19,5088,1,435.7,Mexico
2359,2016-04-30,8830,1,435.7,Mexico
2359,2016-05-25,7859,1,446.2,Mexico
2359,2016-05-27,9480,1,435.7,Mexico
2359,2016-05-28,5088,1,446.2,Mexico
2359,2016-06-17,4309,1,446.2,Mexico
2359,2016-07-20,2070,1,446.2,Mexico
2359,2016-07-21,4100,1,440.95,Mexico
2359,2016-07-23,8650,1,435.7,Mexico
2359,2016-07-28,4020,1,446.2,Mexico
2359,2016-07-31,7010,1,446.2,Mexico
2359,2016-07-31,7859,1,446.2,Mexico
2359,2016-08-10,8650,1,446.2,Mexico
2359,2016-08-20,2730,1,446.2,Mexico
2359,2016-08-30,4129,1,435.7,Mexico
2235,2011-12-15,8619,1,65.57,Mexico
2235,2011-12-15,9638,3,196.72,Mexico
2235,2011-12-15,9930,1,65.57,Mexico
2235,2012-01-05,8160,1,65.57,Mexico
2235,2012-01-13,5509,1,65.57,Mexico
2235,2012-02-09,7183,1,65.57,Mexico
2235,2012-02-15,7760,1,65.57,Mexico
2235,2012-03-06,9739,1,65.57,Mexico
2235,2012-03-22,5210,1,65.57,Mexico
2235,2012-04-17,9578,1,65.57,Mexico
2235,2012-04-25,7270,1,65.57,Mexico
2235,2012-05-09,10378,1,65.57,Mexico
2235,2012-05-15,2129,1,65.57,Mexico
2235,2012-06-27,2260,1,65.57,Mexico
2235,2012-08-08,2470,1,70.82,Mexico
2235,2012-08-21,12400,1,70.82,Mexico
2235,2012-09-26,4320,1,70.82,Mexico
2235,2012-10-31,4440,1,70.82,Mexico
2235,2012-11-11,8580,1,70.82,Mexico
2235,2012-11-15,5008,1,70.82,Mexico
2235,2012-12-15,8188,1,70.82,Mexico
2235,2012-12-29,5086,1,70.82,Mexico
2235,2012-12-29,7859,1,70.82,Mexico
2235,2013-01-02,7187,1,70.82,Mexico
2235,2013-03-26,9800,1,70.82,Mexico
2253,2013-12-20,2519,1,136.45,Mexico
2253,2013-12-20,7560,1,136.45,Mexico
2253,2013-12-20,8760,1,136.45,Mexico
2251,2014-06-07,4009,1,125.95,Mexico
2251,2014-08-27,2770,1,125.95,Mexico
2251,2014-09-03,7910,1,125.95,Mexico
2251,2014-09-03,8619,1,125.95,Mexico
2251,2014-10-09,9450,1,125.95,Mexico
2251,2014-12-11,7890,1,125.95,Mexico
2251,2014-12-22,5720,1,125.95,Mexico
2251,2014-12-30,9080,1,125.95,Mexico
2251,2015-01-23,5088,1,125.95,Mexico
2251,2015-03-14,4850,1,125.95,Mexico
2251,2015-03-28,2400,1,125.95,Mexico
2251,2015-03-28,7660,1,125.95,Mexico
2251,2015-04-08,9300,1,125.95,Mexico
2251,2015-04-30,8630,1,125.95,Mexico
2251,2015-07-15,4280,1,125.95,Mexico
2251,2015-07-31,5088,1,125.95,Mexico
2251,2015-08-06,9897,1,125.95,Mexico
2251,2015-09-17,9510,1,125.95,Mexico
2251,2015-12-29,9968,1,125.95,Mexico
2372,2011-03-15,5260,1,398.95,Mexico
2372,2011-04-15,5030,1,398.95,Mexico
2373,2011-05-15,5086,1,551.2,Mexico
2373,2011-05-15,8760,1,551.2,Mexico
2373,2012-02-11,9200,1,556.45,Mexico
2373,2012-03-02,2250,1,556.45,Mexico
2373,2012-03-09,4908,1,556.45,Mexico
2373,2012-03-16,9820,1,556.45,Mexico
2373,2012-03-27,5509,1,556.45,Mexico
2373,2012-04-20,9200,1,556.45,Mexico
2373,2012-05-19,9208,1,556.45,Mexico
2373,2012-05-23,2400,1,556.45,Mexico
2373,2012-06-19,7580,1,556.45,Mexico
2373,2012-08-22,9080,1,556.45,Mexico
2373,2012-09-18,2420,1,587.95,Mexico
2253,2014-11-15,2320,1,136.45,Mexico
2253,2014-11-26,7880,1,136.45,Mexico
2253,2014-12-06,9636,1,136.45,Mexico
2253,2014-12-23,5030,1,136.45,Mexico
2253,2014-12-23,9689,1,136.45,Mexico
2253,2014-12-27,2110,1,136.45,Mexico
2253,2014-12-27,5260,1,136.45,Mexico
2253,2014-12-27,7930,1,136.45,Mexico
2253,2014-12-31,7880,1,136.45,Mexico
2253,2015-01-30,5086,1,136.45,Mexico
2253,2015-03-13,8000,1,136.45,Mexico
2253,2015-03-31,9207,1,136.45,Mexico
2253,2015-04-30,4610,1,136.45,Mexico
2253,2015-05-05,4610,3,409.34,Mexico
2253,2015-05-28,2470,1,136.45,Mexico
2253,2015-06-12,9897,1,136.45,Mexico
2253,2015-06-18,9869,1,136.45,Mexico
2253,2015-07-15,12400,1,136.45,Mexico
2253,2015-11-19,5310,1,136.45,Mexico
2253,2016-02-27,9480,1,136.45,Mexico
2253,2016-03-28,9578,1,136.45,Mexico
2253,2016-05-19,2600,1,131.2,Mexico
2253,2016-05-31,5480,1,136.45,Mexico
2275,2018-12-20,12400,1,372.7,Mexico
2269,2018-10-26,5270,1,314.95,Mexico
2269,2018-11-29,8500,1,325.45,Mexico
2280,2013-12-31,9696,1,170.57,Mexico
2280,2014-03-21,5520,1,170.57,Mexico
2280,2014-03-22,12400,1,170.57,Mexico
2280,2014-05-22,7150,1,170.57,Mexico
2280,2014-08-13,9706,1,154.82,Mexico
2280,2014-08-15,4970,1,154.82,Mexico
2280,2014-09-18,2240,1,154.82,Mexico
2280,2014-12-16,9864,1,154.82,Mexico
2280,2014-12-30,9410,1,154.82,Mexico
2280,2015-02-27,7020,1,154.82,Mexico
2280,2015-03-31,10330,1,154.82,Mexico
2280,2015-03-31,12400,1,154.82,Mexico
2280,2015-05-09,4240,1,154.82,Mexico
2280,2015-05-30,8520,1,154.82,Mexico
2280,2015-06-30,4280,1,154.82,Mexico
2280,2015-06-30,4737,1,154.82,Mexico
2280,2015-07-24,9309,1,154.82,Mexico
2332,2011-04-15,7560,1,419.95,Mexico
2332,2011-05-15,9410,1,419.95,Mexico
2332,2011-06-15,10820,1,419.95,Mexico
2332,2011-06-15,7020,1,419.95,Mexico
2332,2011-06-15,7183,1,419.95,Mexico
2332,2011-07-15,2970,1,419.95,Mexico
2332,2012-01-17,5379,1,419.95,Mexico
2332,2012-01-25,9695,1,419.95,Mexico
2332,2012-02-04,8830,1,419.95,Mexico
2332,2012-03-17,2730,1,419.95,Mexico
2332,2012-03-22,8650,1,419.95,Mexico
2332,2012-03-29,4020,1,419.95,Mexico
2332,2012-03-30,7969,1,419.95,Mexico
2332,2012-05-01,5030,1,419.95,Mexico
2332,2012-05-08,10630,1,419.95,Mexico
2332,2012-06-16,9696,1,419.95,Mexico
2255,2014-02-27,9780,1,60.32,Mexico
2255,2014-03-11,8300,1,60.32,Mexico
2255,2014-03-14,7550,1,60.32,Mexico
2255,2014-03-25,9767,1,60.32,Mexico
229,2018-09-30,7969,1,524.74,Mexico
2290,2011-01-15,10000,1,787.45,Mexico
2290,2011-10-15,9779,1,797.95,Mexico
2354,2017-06-21,9620,1,362.2,Mexico
2354,2017-06-30,8400,1,356.95,Mexico
2354,2017-08-01,9540,1,362.2,Mexico
2354,2017-09-06,8500,1,367.45,Mexico
2354,2017-09-20,2600,1,356.95,Mexico
2354,2017-09-20,7160,1,367.45,Mexico
2354,2017-09-20,7880,1,325.45,Mexico
2354,2017-09-27,4009,1,356.95,Mexico
2354,2017-09-30,2420,1,377.95,Mexico
2354,2017-10-04,8730,1,367.45,Mexico
2354,2017-11-10,7580,1,314.95,Mexico
2354,2018-01-24,2340,1,367.45,Mexico
2354,2018-01-24,7739,1,362.2,Mexico
2354,2018-03-15,2860,1,325.45,Mexico
2354,2018-03-27,10290,1,367.45,Mexico
2354,2018-04-28,2950,1,367.45,Mexico
2354,2018-05-30,1030,1,325.45,Mexico
2354,2018-08-08,4326,1,314.95,Mexico
2354,2018-09-18,2860,1,383.2,Mexico
2354,2018-12-04,7348,1,383.2,Mexico
2293,2018-06-30,9695,1,803.2,Mexico
2293,2018-08-03,5240,1,803.2,Mexico
2295,2013-03-26,9800,2,1721.9,Mexico
2295,2013-07-19,8580,1,860.95,Mexico
2295,2013-10-05,10330,1,887.2,Mexico
2295,2014-02-06,7230,1,887.2,Mexico
2295,2014-05-16,7918,1,860.95,Mexico
2295,2014-06-14,4326,1,887.2,Mexico
2295,2014-06-28,5379,1,860.95,Mexico
2295,2014-07-18,9810,1,887.2,Mexico
2295,2014-09-18,12000,1,860.95,Mexico
2295,2015-04-22,4470,1,860.95,Mexico
2295,2015-11-21,9790,1,860.95,Mexico
2295,2016-04-19,7858,1,860.95,Mexico
2295,2016-04-19,7880,1,887.2,Mexico
2295,2016-10-20,4009,1,866.2,Mexico
2295,2017-05-27,9695,1,866.2,Mexico
2295,2017-05-31,4269,1,892.45,Mexico
2295,2017-06-24,9340,1,866.2,Mexico
2295,2017-07-29,7110,1,892.45,Mexico
2238,2016-12-31,9410,1,125.95,Mexico
2238,2017-04-20,9930,1,125.95,Mexico
2238,2017-04-22,8760,1,125.95,Mexico
2238,2017-06-15,9968,1,125.95,Mexico
2238,2017-06-21,4660,1,125.95,Mexico
2238,2017-08-30,5239,1,125.95,Mexico
2238,2017-09-30,7729,1,125.95,Mexico
2238,2017-10-10,2420,1,128.57,Mexico
2238,2017-11-23,9750,1,125.95,Mexico
2238,2017-12-12,7328,1,125.95,Mexico
2238,2017-12-22,8760,1,125.95,Mexico
2238,2017-12-27,9767,1,125.95,Mexico
2238,2017-12-27,9897,1,125.95,Mexico
2238,2018-07-26,9080,1,128.57,Mexico
2238,2018-07-28,8160,1,128.57,Mexico
2238,2018-08-08,9609,1,128.57,Mexico
2238,2018-09-07,2310,1,128.57,Mexico
2238,2018-09-12,9208,1,128.57,Mexico
2222,2017-05-16,9696,1,230.95,Mexico
2222,2017-08-30,9899,1,230.95,Mexico
2222,2018-02-21,8000,1,236.2,Mexico
2222,2018-06-26,9838,1,236.2,Mexico
2223,2011-09-15,2650,1,246.7,Mexico
2223,2011-10-15,9858,1,246.7,Mexico
2223,2012-05-15,9620,1,246.7,Mexico
2223,2012-09-28,9649,1,246.7,Mexico
2223,2013-12-18,9660,1,246.7,Mexico
2223,2014-05-31,7210,1,246.7,Mexico
2223,2014-10-10,9897,1,225.7,Mexico
2081,2014-10-31,5119,1,225.7,Mexico
2168,2017-04-29,7950,1,419.95,Mexico
2280,2015-06-02,7708,1,154.82,Mexico
2269,2014-12-09,2739,1,293.95,Mexico
2269,2014-12-22,7740,1,293.95,Mexico
2269,2015-02-14,9400,1,293.95,Mexico
2269,2015-02-17,9500,1,293.95,Mexico
2269,2015-03-12,4919,1,293.95,Mexico
2269,2015-11-25,4910,1,293.95,Mexico
2269,2015-12-22,2730,1,293.95,Mexico
2269,2016-03-19,7260,1,293.95,Mexico
2223,2014-10-16,9207,1,246.7,Mexico
2223,2015-02-28,5379,1,225.7,Mexico
2223,2015-05-19,7110,1,225.7,Mexico
2280,2015-08-15,10340,1,154.82,Mexico
2280,2016-03-01,9009,1,154.82,Mexico
2280,2016-03-28,9859,1,154.82,Mexico
2280,2016-03-31,7190,1,154.82,Mexico
2280,2016-06-27,7740,1,154.82,Mexico
2280,2016-06-29,7509,1,154.82,Mexico
2280,2016-08-20,7380,1,154.82,Mexico
2280,2016-10-25,5088,1,162.7,Mexico
2280,2016-11-15,9636,1,162.7,Mexico
2280,2016-12-28,9450,1,154.82,Mexico
2280,2017-09-16,5770,1,162.7,Mexico
2280,2017-10-07,4326,1,162.7,Mexico
2280,2017-11-15,7183,1,162.7,Mexico
2280,2017-12-30,5088,1,162.7,Mexico
2223,2012-02-16,2519,1,246.7,Mexico
2223,2012-03-16,7859,1,246.7,Mexico
2223,2012-03-21,4320,1,246.7,Mexico
2223,2013-04-25,2008,1,246.7,Mexico
2223,2013-05-09,4280,1,246.7,Mexico
2223,2013-11-15,4470,1,246.7,Mexico
2223,2014-09-11,7148,1,225.7,Mexico
2223,2014-09-28,7230,1,246.7,Mexico
2223,2014-11-24,9009,1,225.7,Mexico
2223,2014-12-31,2739,1,225.7,Mexico
2223,2015-03-05,9400,1,225.7,Mexico
2223,2015-03-27,4908,1,225.7,Mexico
2223,2015-03-28,2420,1,225.7,Mexico
2223,2015-07-21,7859,1,225.7,Mexico
2223,2016-01-26,9695,1,225.7,Mexico
2223,2016-06-08,4280,1,225.7,Mexico
2223,2016-07-30,7740,1,225.7,Mexico
2223,2016-08-13,7630,2,461.9,Mexico
2223,2016-10-11,7580,1,230.95,Mexico
2223,2016-10-18,4280,1,230.95,Mexico
2223,2017-08-22,4970,1,230.95,Mexico
2223,2017-09-12,7089,1,236.2,Mexico
2269,2016-05-31,9899,1,293.95,Mexico
2255,2014-12-29,7183,2,120.65,Mexico
2331,2012-03-13,2009,1,535.45,Mexico
2331,2012-04-04,9636,1,540.7,Mexico
2331,2012-05-03,2400,1,540.7,Mexico
2331,2012-05-04,2860,1,540.7,Mexico
2331,2012-05-15,9696,1,540.7,Mexico
2331,2012-05-23,2340,1,540.7,Mexico
2331,2012-05-31,8000,1,540.7,Mexico
2331,2012-07-17,10309,1,540.7,Mexico
2331,2012-08-04,9207,1,540.7,Mexico
2331,2012-08-30,8320,1,540.7,Mexico
2355,2015-09-24,9930,1,587.95,Mexico
2355,2015-11-06,9636,1,587.95,Mexico
2355,2016-05-13,2519,1,577.45,Mexico
2240,2012-12-28,4317,1,89.2,Mexico
2240,2013-01-30,4720,1,86.57,Mexico
2240,2013-02-12,2040,1,89.2,Mexico
2240,2013-02-20,5280,2,178.4,Mexico
2240,2013-03-05,2519,1,89.2,Mexico
2240,2013-03-09,7880,1,89.2,Mexico
2240,2013-04-19,4210,1,89.2,Mexico
2240,2013-05-25,7230,1,89.2,Mexico
2240,2013-07-02,7183,1,89.2,Mexico
2240,2013-08-06,7729,1,89.2,Mexico
2240,2013-08-27,4910,1,89.2,Mexico
2240,2013-09-11,7850,1,89.2,Mexico
2240,2013-09-20,9899,1,89.2,Mexico
2240,2013-11-06,8619,1,89.2,Mexico
2240,2013-11-15,5088,1,89.2,Mexico
2240,2013-11-15,7363,1,89.2,Mexico
2331,2012-10-10,10640,1,540.7,Mexico
2331,2012-11-03,7239,1,540.7,Mexico
2331,2013-01-30,4326,1,540.7,Mexico
2331,2013-02-06,9689,1,540.7,Mexico
2331,2013-03-19,8619,1,540.7,Mexico
2331,2013-03-26,2730,1,540.7,Mexico
2331,2013-03-28,7230,1,540.7,Mexico
2331,2013-04-16,4908,1,540.7,Mexico
2331,2013-04-19,2900,1,540.7,Mexico
2331,2013-05-15,9838,1,540.7,Mexico
2331,2013-05-24,4210,1,540.7,Mexico
2331,2013-06-04,2109,1,566.95,Mexico
2331,2013-06-27,2730,1,540.7,Mexico
2331,2013-07-02,7199,1,540.7,Mexico
2331,2013-07-31,5379,1,566.95,Mexico
2331,2013-08-08,7010,1,566.95,Mexico
2331,2013-08-31,9300,1,566.95,Mexico
2331,2013-09-20,7020,1,540.7,Mexico
2331,2014-02-25,7219,1,540.7,Mexico
2331,2014-04-01,2340,1,540.7,Mexico
2331,2014-04-16,2525,1,540.7,Mexico
2331,2014-04-26,4470,1,540.7,Mexico
2240,2013-12-14,2070,1,89.2,Mexico
2355,2016-08-10,5310,1,577.45,Mexico
2355,2016-10-18,8619,1,577.45,Mexico
2355,2016-10-21,7930,1,582.7,Mexico
2355,2017-03-31,8510,1,587.95,Mexico
2355,2017-04-17,8188,1,582.7,Mexico
2355,2017-04-25,9767,1,587.95,Mexico
2355,2017-04-29,10900,1,582.7,Mexico
2355,2017-05-13,4610,1,582.7,Mexico
2352,2017-09-26,2250,1,372.7,Mexico
2332,2016-07-14,12009,1,419.95,Mexico
2332,2016-07-31,9570,1,419.95,Mexico
2334,2017-09-20,7090,1,346.45,Mexico
2334,2018-02-28,5100,1,356.95,Mexico
2334,2018-03-09,8000,1,356.95,Mexico
2334,2018-04-10,9695,1,356.95,Mexico
2334,2018-04-24,2420,1,356.95,Mexico
2334,2018-05-15,2730,1,356.95,Mexico
2334,2018-05-30,7187,1,356.95,Mexico
2334,2018-06-30,2200,1,356.95,Mexico
2334,2018-09-27,7600,1,356.95,Mexico
2334,2018-10-25,7210,1,356.95,Mexico
2224,2018-12-07,7268,1,60.32,Mexico
2224,2018-12-18,2400,1,60.32,Mexico
2224,2018-12-19,2230,1,60.32,Mexico
2224,2018-12-20,5120,1,60.32,Mexico
2224,2018-12-22,4240,1,60.32,Mexico
2224,2018-12-22,9500,1,60.32,Mexico
2224,2018-12-27,4610,1,60.32,Mexico
2224,2018-12-27,7187,1,60.32,Mexico
2224,2018-12-27,8760,1,60.32,Mexico
2224,2018-12-27,9695,1,60.32,Mexico
2224,2018-12-27,9760,1,60.32,Mexico
2224,2018-12-28,7230,1,60.32,Mexico
2224,2018-12-31,2330,1,60.32,Mexico
2224,2018-12-31,7580,1,60.32,Mexico
2332,2012-03-22,5720,1,419.95,Mexico
2332,2012-03-27,9720,1,419.95,Mexico
2332,2012-04-05,9160,1,419.95,Mexico
2332,2012-04-20,7239,1,419.95,Mexico
2332,2012-04-20,9160,1,419.95,Mexico
2332,2012-05-09,9685,1,419.95,Mexico
2332,2012-06-02,8400,1,419.95,Mexico
2332,2012-06-20,5089,1,419.95,Mexico
2332,2012-08-22,7183,1,419.95,Mexico
2332,2012-08-24,12400,1,419.95,Mexico
2332,2012-09-28,9649,1,419.95,Mexico
2332,2012-12-15,8650,1,419.95,Mexico
2332,2012-12-27,7219,1,419.95,Mexico
2332,2013-01-31,9520,1,419.95,Mexico
2332,2013-02-16,4259,1,446.2,Mexico
2332,2013-02-28,4470,1,419.95,Mexico
2332,2013-04-19,4320,1,419.95,Mexico
2332,2013-04-27,4326,1,419.95,Mexico
2210,2011-03-15,9200,1,107.57,Mexico
2210,2011-03-15,9578,1,107.57,Mexico
2210,2011-04-15,2450,1,107.57,Mexico
2210,2011-04-15,7958,1,107.57,Mexico
2210,2011-05-15,2129,1,107.57,Mexico
2210,2011-05-15,7859,1,107.57,Mexico
2210,2011-06-15,2125,1,107.57,Mexico
2210,2011-08-15,7880,2,215.15,Mexico
2210,2011-12-15,10130,1,107.57,Mexico
2210,2011-12-15,2980,1,107.57,Mexico
2210,2012-05-10,4970,1,107.57,Mexico
2210,2012-07-10,8520,1,107.57,Mexico
2210,2013-02-26,4970,1,107.57,Mexico
2211,2011-04-15,4210,1,107.57,Mexico
2211,2011-05-15,2950,1,107.57,Mexico
2211,2011-08-15,2860,1,107.57,Mexico
2211,2011-08-15,7760,1,107.57,Mexico
2211,2011-09-15,2008,1,107.57,Mexico
2211,2011-09-15,9637,1,107.57,Mexico
2211,2012-03-02,7859,1,107.57,Mexico
2211,2012-06-12,7660,1,107.57,Mexico
2211,2012-06-30,2110,1,107.57,Mexico
2212,2015-01-19,4270,1,89.2,Mexico
