ProductID,Date,Zip,Units,Revenue,Country
2219,2015-01-31,750-0049,1,141.697500,Japan
2219,2015-01-31,920-1334,1,141.697500,Japan
2219,2015-02-18,961-0837,1,141.697500,Japan
2219,2015-02-25,743-0012,2,283.395000,Japan
2219,2015-03-01,960-8142,1,141.697500,Japan
2215,2015-06-21,722-0221,1,335.947500,Japan
2215,2015-07-17,920-2316,1,335.947500,Japan
2215,2015-07-22,772-0015,1,335.947500,Japan
2215,2015-07-29,742-2804,1,335.947500,Japan
2215,2015-07-30,747-0842,1,335.947500,Japan
2215,2015-08-02,920-2367,1,335.947500,Japan
2215,2015-08-07,961-0801,1,335.947500,Japan
2215,2015-08-08,920-0209,1,335.947500,Japan
2215,2015-09-16,960-0751,1,335.947500,Japan
2215,2015-09-20,747-0004,1,335.947500,Japan
2215,2015-11-04,745-0803,1,335.947500,Japan
2215,2015-11-15,920-2352,1,335.947500,Japan
2205,2012-03-18,750-0054,1,157.447500,Japan
2205,2012-03-21,771-1201,1,157.447500,Japan
2205,2012-03-29,740-0303,1,157.447500,Japan
2205,2012-04-29,720-0542,1,173.197500,Japan
2205,2012-05-11,960-1443,1,173.197500,Japan
2074,2011-08-15,721-0973,1,328.072500,Japan
2074,2011-08-15,723-0141,1,328.072500,Japan
2074,2011-08-15,741-0071,1,328.072500,Japan
2074,2011-08-15,745-0868,1,328.072500,Japan
2074,2011-08-15,770-0815,1,328.072500,Japan
2074,2011-08-15,771-0360,1,328.072500,Japan
2074,2011-08-15,920-0112,1,328.072500,Japan
2074,2011-08-15,920-3113,1,328.072500,Japan
2074,2011-08-15,920-8203,1,328.072500,Japan
2240,2014-02-22,720-0014,1,89.197500,Japan
2240,2014-02-27,920-1316,1,89.197500,Japan
2240,2014-02-28,960-8056,1,89.197500,Japan
2240,2014-03-16,920-0851,1,89.197500,Japan
2240,2014-03-22,921-8016,1,89.197500,Japan
2240,2014-03-31,722-0005,1,89.197500,Japan
2284,2013-12-26,960-8243,1,309.697500,Japan
2284,2013-12-27,722-0005,1,309.697500,Japan
2284,2014-01-16,920-1163,1,309.697500,Japan
2284,2014-02-04,961-0902,1,309.697500,Japan
2284,2014-02-26,722-0325,1,309.697500,Japan
2235,2012-11-21,960-8056,1,70.822500,Japan
2235,2012-11-21,961-0062,1,65.572500,Japan
2235,2012-11-29,960-8106,1,65.572500,Japan
2235,2012-12-22,960-1434,1,70.822500,Japan
2235,2013-01-01,920-0923,1,70.822500,Japan
2235,2013-01-08,726-0036,1,70.822500,Japan
2235,2013-01-15,745-0867,1,70.822500,Japan
2235,2013-01-31,744-0017,1,70.822500,Japan
2235,2013-01-31,770-0032,1,70.822500,Japan
2235,2013-02-02,771-0371,1,70.822500,Japan
2235,2013-02-07,961-0935,1,70.822500,Japan
2235,2013-02-15,742-0421,1,70.822500,Japan
2235,2013-02-26,720-2415,1,70.822500,Japan
2235,2013-02-26,920-0963,1,70.822500,Japan
2235,2013-03-03,779-3123,1,70.822500,Japan
2235,2013-03-10,960-1102,1,70.822500,Japan
2235,2013-03-12,740-1223,1,70.822500,Japan
2235,2013-03-14,724-0304,1,70.822500,Japan
2235,2013-03-17,722-1415,1,70.822500,Japan
2235,2013-03-17,920-0971,1,70.822500,Japan
2235,2013-03-18,743-0011,3,212.467500,Japan
2235,2013-03-18,771-5515,1,70.822500,Japan
2235,2013-03-21,960-0614,1,70.822500,Japan
2235,2013-03-26,740-0503,1,70.822500,Japan
2235,2013-03-26,745-0006,1,70.822500,Japan
2235,2013-03-26,747-0845,1,70.822500,Japan
2235,2013-03-26,771-5515,2,141.645000,Japan
2235,2013-03-27,722-0325,1,70.822500,Japan
2235,2013-03-27,742-0322,1,70.822500,Japan
2235,2013-03-27,770-8021,1,70.822500,Japan
2235,2013-03-28,961-0011,1,70.822500,Japan
2235,2013-03-31,779-1102,1,70.822500,Japan
2235,2013-04-09,722-0011,1,70.822500,Japan
2235,2013-04-16,920-0968,1,65.572500,Japan
2235,2013-04-30,740-0035,1,70.822500,Japan
2235,2013-05-06,960-1472,1,65.572500,Japan
2235,2013-05-09,747-0831,1,70.822500,Japan
2235,2013-05-20,774-0014,1,65.572500,Japan
2235,2013-06-02,744-0015,1,70.822500,Japan
2235,2013-06-02,771-5504,1,70.822500,Japan
2235,2013-06-09,742-0334,1,70.822500,Japan
2235,2013-06-20,744-0014,1,70.822500,Japan
2199,2011-05-15,775-0413,1,178.447500,Japan
2199,2011-08-15,742-2516,1,178.447500,Japan
2199,2011-08-15,774-0042,1,178.447500,Japan
2199,2012-01-02,770-0931,1,178.447500,Japan
2199,2012-03-15,920-2341,1,181.072500,Japan
2199,2012-05-14,960-0721,1,181.072500,Japan
2199,2012-05-28,742-2803,1,178.447500,Japan
2199,2012-08-19,745-0853,1,181.072500,Japan
2199,2012-08-31,961-0972,1,178.447500,Japan
2199,2012-10-10,960-0628,1,181.072500,Japan
2199,2012-10-19,771-1341,1,181.072500,Japan
2199,2013-06-20,720-2105,1,188.947500,Japan
2199,2013-07-10,920-3121,1,188.947500,Japan
2199,2013-07-27,745-0824,1,188.947500,Japan
2199,2013-08-08,960-2153,1,181.072500,Japan
2199,2013-09-04,960-8136,1,188.947500,Japan
2199,2013-10-03,771-0115,1,188.947500,Japan
2199,2013-10-06,775-0412,1,188.947500,Japan
2199,2013-10-09,960-8242,1,188.947500,Japan
2199,2013-10-13,722-0231,1,188.947500,Japan
2199,2013-11-30,961-0886,1,178.447500,Japan
2199,2013-12-05,961-0946,1,188.947500,Japan
2199,2013-12-12,750-0012,1,188.947500,Japan
2199,2014-01-03,721-0952,1,188.947500,Japan
2199,2014-01-03,770-0916,1,188.947500,Japan
2235,2013-07-02,961-0075,2,141.645000,Japan
2235,2013-07-03,747-0065,1,70.822500,Japan
2235,2013-07-16,771-0142,1,70.822500,Japan
2235,2013-07-24,921-8061,1,70.822500,Japan
2235,2013-07-26,921-8814,1,70.822500,Japan
2235,2013-08-02,745-0853,1,70.822500,Japan
2235,2013-08-08,921-8848,2,141.645000,Japan
2235,2013-08-14,747-0814,1,70.822500,Japan
2235,2013-08-14,750-0054,1,70.822500,Japan
2235,2013-08-15,921-8142,1,70.822500,Japan
2235,2013-08-16,920-8221,1,70.822500,Japan
2235,2013-08-30,920-0267,2,141.645000,Japan
2235,2013-09-04,920-0101,1,70.822500,Japan
2235,2013-09-21,722-1624,1,70.822500,Japan
2235,2013-09-27,742-0033,1,70.822500,Japan
2235,2013-09-29,771-5325,1,70.822500,Japan
2235,2013-10-02,720-0054,1,70.822500,Japan
2235,2013-10-02,920-2144,1,70.822500,Japan
2235,2013-10-02,960-1446,1,70.822500,Japan
2235,2013-10-03,744-0275,1,70.822500,Japan
2235,2013-10-05,771-0362,1,70.822500,Japan
2235,2013-10-09,920-1133,1,70.822500,Japan
2235,2013-10-11,722-1624,1,70.822500,Japan
2235,2013-10-11,749-0103,1,70.822500,Japan
2235,2013-10-13,742-2301,1,70.822500,Japan
2235,2013-10-13,920-1109,1,70.822500,Japan
2235,2013-10-18,920-0209,1,70.822500,Japan
2235,2013-10-19,742-2105,1,70.822500,Japan
2235,2013-10-19,771-5321,1,70.822500,Japan
2235,2013-10-19,920-0005,1,70.822500,Japan
2235,2013-10-26,960-1472,1,70.822500,Japan
2235,2013-10-30,920-0209,1,70.822500,Japan
2235,2013-11-02,770-0823,1,70.822500,Japan
2235,2013-11-07,720-0054,1,70.822500,Japan
2235,2013-11-08,771-1300,1,70.822500,Japan
2235,2013-11-13,771-5173,1,70.822500,Japan
2235,2013-11-16,920-0112,1,70.822500,Japan
2058,2016-10-31,770-0841,1,262.447500,Japan
2058,2016-10-31,920-1163,1,262.447500,Japan
2058,2016-11-12,920-2104,1,262.447500,Japan
2058,2016-11-20,720-0817,1,262.447500,Japan
2058,2016-11-23,770-0052,1,262.447500,Japan
2058,2016-11-30,960-0702,1,262.447500,Japan
2058,2016-12-15,779-3102,1,262.447500,Japan
2058,2017-04-26,779-0311,1,262.447500,Japan
2058,2017-05-07,745-0006,1,262.447500,Japan
2058,2017-06-11,723-0033,1,262.447500,Japan
2058,2017-06-30,920-0347,1,262.447500,Japan
2058,2017-07-08,961-0925,1,262.447500,Japan
2058,2017-07-11,960-8203,1,262.447500,Japan
2058,2017-07-20,961-0854,1,262.447500,Japan
2058,2017-07-25,960-0756,1,267.697500,Japan
2058,2017-07-30,721-0907,1,267.697500,Japan
2058,2017-07-30,920-1302,1,267.697500,Japan
2058,2017-08-11,746-0104,1,267.697500,Japan
2058,2017-08-13,961-0926,1,267.697500,Japan
2058,2017-08-17,770-0832,1,267.697500,Japan
2058,2017-08-25,770-0917,1,262.447500,Japan
2058,2017-09-03,740-0324,1,267.697500,Japan
2058,2017-09-06,961-0943,1,267.697500,Japan
2058,2017-09-13,740-0312,1,267.697500,Japan
2058,2017-09-21,770-0035,1,267.697500,Japan
2058,2017-09-23,745-0006,1,267.697500,Japan
2058,2017-09-30,746-0041,1,267.697500,Japan
2058,2017-10-18,747-0028,1,267.697500,Japan
2058,2017-10-26,779-1631,1,267.697500,Japan
2058,2017-10-28,723-0141,1,267.697500,Japan
2058,2017-10-30,720-0072,1,267.697500,Japan
2058,2017-11-15,770-0823,1,267.697500,Japan
2058,2017-11-19,920-2374,1,267.697500,Japan
2270,2013-09-29,722-1116,1,314.947500,Japan
2270,2013-09-29,750-0014,1,314.947500,Japan
2270,2013-10-13,744-0062,1,314.947500,Japan
2270,2013-10-17,779-0223,1,314.947500,Japan
2270,2013-10-18,920-0176,1,314.947500,Japan
2270,2013-10-23,744-0062,2,629.895000,Japan
2270,2013-10-23,920-1163,1,314.947500,Japan
2270,2013-10-30,740-1213,1,314.947500,Japan
2270,2013-11-03,961-0971,1,314.947500,Japan
2270,2013-11-30,741-0082,1,314.947500,Japan
2270,2014-04-15,960-0501,1,314.947500,Japan
2270,2014-04-15,960-0726,1,314.947500,Japan
2270,2014-05-05,920-0113,1,314.947500,Japan
2270,2014-05-26,922-0034,1,314.947500,Japan
2270,2014-05-26,961-0842,1,314.947500,Japan
2270,2014-05-28,920-0067,1,314.947500,Japan
2270,2014-06-04,920-2151,1,314.947500,Japan
2270,2014-06-25,960-0625,1,314.947500,Japan
2270,2014-07-01,775-0415,1,314.947500,Japan
2270,2014-07-08,771-5173,1,314.947500,Japan
2270,2014-07-10,921-8812,1,314.947500,Japan
2270,2014-07-22,740-1424,1,314.947500,Japan
2270,2014-07-30,920-0916,1,314.947500,Japan
2270,2014-08-07,960-0483,1,314.947500,Japan
2270,2014-08-08,771-6327,1,314.947500,Japan
2270,2014-08-14,721-0915,1,314.947500,Japan
2270,2014-08-21,745-0887,1,314.947500,Japan
2270,2014-08-29,770-8025,1,314.947500,Japan
2270,2014-08-29,920-0955,1,314.947500,Japan
2270,2014-08-30,772-0044,1,314.947500,Japan
2270,2014-09-05,720-0822,1,314.947500,Japan
2270,2014-09-19,960-8001,1,314.947500,Japan
2270,2014-12-12,921-8025,1,314.947500,Japan
2270,2014-12-16,740-0014,1,314.947500,Japan
2270,2015-07-29,745-0856,1,314.947500,Japan
2270,2017-12-14,960-1434,1,314.947500,Japan
2275,2014-01-07,771-0117,2,661.395000,Japan
2275,2014-01-09,960-0502,1,330.697500,Japan
2275,2014-01-10,960-8142,1,330.697500,Japan
2275,2014-01-18,961-0027,1,330.697500,Japan
2275,2014-01-24,771-0220,1,330.697500,Japan
2275,2014-01-24,961-0033,1,330.697500,Japan
2275,2014-01-28,771-0360,1,330.697500,Japan
2275,2014-01-29,960-0403,1,330.697500,Japan
2275,2014-02-05,771-0102,1,330.697500,Japan
2275,2014-02-25,961-0094,1,330.697500,Japan
2275,2014-02-28,740-0035,1,330.697500,Japan
2275,2014-03-09,960-1486,1,330.697500,Japan
2275,2014-03-10,721-0974,1,330.697500,Japan
2275,2014-03-26,960-8155,1,330.697500,Japan
2275,2014-03-29,960-0707,1,330.697500,Japan
2275,2014-12-03,747-0028,1,330.697500,Japan
2275,2014-12-06,960-0726,1,330.697500,Japan
2275,2014-12-09,961-0852,1,330.697500,Japan
2275,2014-12-16,745-0063,1,330.697500,Japan
2275,2014-12-16,770-0064,1,330.697500,Japan
2275,2014-12-27,960-0629,1,330.697500,Japan
2275,2014-12-28,960-0635,1,330.697500,Japan
2275,2015-01-08,722-1100,1,330.697500,Japan
2275,2015-01-14,771-5209,1,330.697500,Japan
2275,2015-01-26,771-0212,1,330.697500,Japan
2275,2015-02-24,920-1332,1,330.697500,Japan
2277,2016-03-21,920-0906,1,278.197500,Japan
2277,2016-04-30,920-0375,1,262.447500,Japan
2277,2016-06-15,920-2368,1,262.447500,Japan
2277,2016-06-16,742-0311,1,262.447500,Japan
2277,2016-06-28,747-0027,1,262.447500,Japan
2277,2016-07-05,921-8023,1,262.447500,Japan
2277,2016-07-21,779-3121,1,309.697500,Japan
2277,2016-07-30,961-0922,1,309.697500,Japan
2277,2016-08-12,961-0846,1,262.447500,Japan
2277,2016-08-28,920-2331,1,262.447500,Japan
2277,2016-09-30,742-1103,1,309.697500,Japan
2277,2016-10-08,771-0121,1,262.447500,Japan
2277,2016-10-21,920-2316,1,262.447500,Japan
2277,2016-11-05,770-0844,1,278.197500,Japan
2277,2016-11-11,960-0679,1,278.197500,Japan
2277,2016-11-18,961-0857,1,278.197500,Japan
2277,2016-11-24,723-0031,1,278.197500,Japan
2277,2016-11-25,742-1103,1,278.197500,Japan
2277,2016-11-30,960-1803,1,278.197500,Japan
2277,2016-12-08,779-3105,1,278.197500,Japan
2277,2016-12-30,960-0639,1,278.197500,Japan
2277,2017-01-11,770-0035,1,278.197500,Japan
2277,2017-03-07,920-0042,1,278.197500,Japan
2277,2017-03-23,770-0046,1,278.197500,Japan
2277,2017-03-29,961-0917,1,288.697500,Japan
2277,2017-03-31,961-0935,1,262.447500,Japan
2277,2017-05-21,920-0942,1,278.197500,Japan
2277,2017-05-22,771-0220,1,278.197500,Japan
2277,2017-05-28,770-0823,1,278.197500,Japan
2225,2017-03-29,722-0334,1,60.322500,Japan
2225,2017-03-29,920-0268,1,60.322500,Japan
2225,2017-03-29,920-3111,2,120.645000,Japan
2225,2017-03-29,960-0703,1,60.322500,Japan
2225,2017-03-30,960-0705,1,60.322500,Japan
2225,2017-01-07,961-0943,1,60.322500,Japan
2225,2017-01-12,746-0025,1,60.322500,Japan
2225,2017-01-19,920-2151,1,60.322500,Japan
2225,2017-01-26,750-0005,1,60.322500,Japan
2225,2017-01-30,920-2341,1,60.322500,Japan
2225,2017-01-31,743-0013,1,60.322500,Japan
2225,2017-01-31,920-8221,1,60.322500,Japan
2225,2017-02-15,960-0617,1,60.322500,Japan
2225,2017-02-22,720-0091,1,60.322500,Japan
2225,2017-02-27,920-0113,1,60.322500,Japan
2225,2017-02-27,921-8162,1,60.322500,Japan
2225,2017-02-28,920-0137,1,60.322500,Japan
2225,2017-02-28,961-0885,1,60.322500,Japan
2225,2017-02-28,961-0935,1,60.322500,Japan
2225,2017-03-08,920-0345,1,60.322500,Japan
2225,2017-03-09,742-2715,1,60.322500,Japan
2225,2017-03-14,750-0035,1,60.322500,Japan
2225,2017-03-14,961-0046,2,120.645000,Japan
2225,2017-03-19,920-0867,1,60.322500,Japan
2225,2017-03-20,960-0672,1,60.322500,Japan
2225,2017-03-22,779-1121,1,60.322500,Japan
2225,2017-03-22,961-0046,1,60.322500,Japan
2225,2017-03-23,740-0602,1,60.322500,Japan
2225,2017-03-23,960-0707,1,60.322500,Japan
2225,2017-03-27,920-2161,1,60.322500,Japan
2225,2017-03-27,960-0705,1,60.322500,Japan
2225,2017-03-28,722-0037,1,60.322500,Japan
2225,2017-03-29,723-0015,1,60.322500,Japan
2225,2017-03-29,960-0753,1,60.322500,Japan
2225,2017-03-30,776-0014,1,60.322500,Japan
2225,2017-03-30,920-2132,1,60.322500,Japan
2225,2017-11-26,779-0232,1,60.322500,Japan
2225,2017-12-02,960-1301,1,60.322500,Japan
2225,2017-12-12,960-0625,1,60.322500,Japan
2277,2012-02-20,960-0753,1,262.447500,Japan
2277,2012-02-22,750-0003,1,262.447500,Japan
2277,2012-02-27,722-2322,1,262.447500,Japan
2277,2012-02-27,920-0067,1,262.447500,Japan
2277,2012-02-28,747-0105,1,262.447500,Japan
2277,2012-02-28,778-0007,1,262.447500,Japan
2277,2012-04-07,960-8211,1,257.197500,Japan
2234,2017-03-27,961-0946,1,68.197500,Japan
2234,2017-03-28,722-1413,1,65.572500,Japan
2234,2017-03-28,779-0230,1,68.197500,Japan
2234,2017-03-30,920-2112,1,65.572500,Japan
2234,2017-05-14,744-0005,1,65.572500,Japan
2234,2017-05-14,960-2152,1,65.572500,Japan
2234,2017-06-08,771-5515,1,65.572500,Japan
2234,2017-07-30,772-0041,1,65.572500,Japan
2234,2017-08-05,742-0201,1,65.572500,Japan
2234,2017-08-16,771-1272,2,131.145000,Japan
2234,2017-08-18,779-0225,1,65.572500,Japan
2234,2017-08-19,920-0822,1,65.572500,Japan
2234,2017-09-16,961-0077,1,70.822500,Japan
2234,2017-09-24,960-0625,1,65.572500,Japan
2234,2017-09-27,960-0612,1,65.572500,Japan
2234,2017-09-29,747-0105,1,65.572500,Japan
2234,2017-09-30,721-0957,1,65.572500,Japan
2234,2017-10-19,779-3123,1,65.572500,Japan
2234,2017-10-20,741-0082,1,65.572500,Japan
2234,2017-10-29,920-0375,1,65.572500,Japan
2234,2017-11-16,920-1342,1,65.572500,Japan
2234,2017-11-16,960-8151,1,68.197500,Japan
2234,2017-12-12,740-0602,1,65.572500,Japan
2234,2017-12-26,740-0314,1,65.572500,Japan
2234,2017-12-27,742-0427,1,65.572500,Japan
2234,2017-12-28,740-1214,1,65.572500,Japan
2234,2018-01-11,960-1465,1,65.572500,Japan
2234,2018-02-28,771-6403,1,68.197500,Japan
2234,2018-03-19,771-4501,1,68.197500,Japan
2234,2018-03-27,747-0051,1,65.572500,Japan
2234,2018-03-27,920-3125,1,68.197500,Japan
2234,2018-03-29,960-8228,1,68.197500,Japan
2234,2018-03-31,740-1212,1,68.197500,Japan
2234,2018-05-28,961-0882,1,68.197500,Japan
2234,2018-06-06,742-2715,1,65.572500,Japan
2234,2018-06-20,750-0026,1,68.197500,Japan
2234,2018-06-29,742-0031,1,68.197500,Japan
2234,2018-06-30,779-3115,1,65.572500,Japan
2234,2018-06-30,920-0125,1,65.572500,Japan
2234,2018-07-01,960-0786,1,65.572500,Japan
2234,2018-07-14,961-0957,1,68.197500,Japan
2234,2018-07-30,920-0202,1,68.197500,Japan
2234,2018-08-11,920-0943,1,68.197500,Japan
2234,2018-08-15,770-0907,1,68.197500,Japan
2234,2018-08-16,750-0028,1,68.197500,Japan
2234,2018-08-29,770-0927,1,65.572500,Japan
2234,2018-08-31,961-0924,1,68.197500,Japan
2234,2018-09-14,960-1403,1,68.197500,Japan
2234,2018-09-15,745-0301,2,131.145000,Japan
2234,2018-09-29,745-0301,1,65.572500,Japan
2234,2018-09-29,920-0832,1,65.572500,Japan
2234,2018-10-02,961-0916,1,65.572500,Japan
2234,2018-10-31,960-0704,1,68.197500,Japan
2234,2018-10-31,960-0721,2,133.770000,Japan
2234,2018-11-14,920-8221,1,68.197500,Japan
2234,2018-11-16,920-0022,1,68.197500,Japan
2234,2018-12-06,960-0735,1,68.197500,Japan
2234,2018-12-19,779-0233,1,65.572500,Japan
2235,2011-01-15,746-0022,1,65.572500,Japan
2235,2011-01-15,770-8073,1,65.572500,Japan
2235,2011-01-15,920-0116,1,65.572500,Japan
2235,2011-01-15,920-2316,1,65.572500,Japan
2235,2011-02-15,920-0164,1,65.572500,Japan
2235,2011-02-15,960-8013,1,65.572500,Japan
2099,2015-02-14,771-4102,1,404.197500,Japan
2099,2015-02-28,740-0505,1,404.197500,Japan
2099,2015-03-31,920-0178,1,404.197500,Japan
2099,2015-06-28,770-8005,1,404.197500,Japan
2099,2015-08-31,771-5518,1,404.197500,Japan
2099,2015-09-18,960-0901,1,404.197500,Japan
2099,2015-09-27,745-0887,1,404.197500,Japan
2099,2015-10-01,920-0055,1,404.197500,Japan
2099,2015-10-07,743-0004,1,404.197500,Japan
2099,2015-10-21,960-8131,1,404.197500,Japan
2099,2015-10-24,771-1320,1,404.197500,Japan
2099,2015-11-12,920-3125,1,404.197500,Japan
2099,2015-12-19,742-1103,1,404.197500,Japan
2099,2016-03-29,920-1113,1,404.197500,Japan
2277,2015-12-02,960-0807,1,309.697500,Japan
2277,2015-12-05,920-0944,1,262.447500,Japan
2277,2015-12-09,772-0014,1,262.447500,Japan
2277,2015-12-10,960-8032,1,262.447500,Japan
2277,2015-12-12,722-1513,1,262.447500,Japan
2277,2015-12-16,920-3131,1,262.447500,Japan
2277,2015-12-29,722-2417,1,309.697500,Japan
2277,2016-01-08,747-0065,1,262.447500,Japan
2277,2016-01-11,920-0200,1,262.447500,Japan
2277,2016-01-18,961-0923,1,278.197500,Japan
2277,2016-02-28,720-0015,1,262.447500,Japan
2277,2016-04-27,722-2417,1,262.447500,Japan
2277,2016-06-01,960-0679,1,262.447500,Japan
2277,2016-06-03,961-0903,1,262.447500,Japan
2277,2016-08-04,772-0052,1,262.447500,Japan
2277,2016-08-25,770-0901,1,262.447500,Japan
2277,2016-09-07,720-1901,1,262.447500,Japan
2277,2016-10-14,770-0823,1,262.447500,Japan
2277,2016-10-30,720-0822,1,262.447500,Japan
2277,2016-10-31,775-0101,2,524.895000,Japan
2277,2016-11-06,770-0868,1,262.447500,Japan
2277,2016-11-11,747-0004,1,278.197500,Japan
2277,2016-11-13,720-2103,1,278.197500,Japan
2277,2016-11-16,920-2367,1,262.447500,Japan
2277,2016-11-19,921-8124,1,278.197500,Japan
2277,2016-11-25,921-8023,1,278.197500,Japan
2277,2016-11-30,722-2431,1,278.197500,Japan
2277,2016-11-30,770-0935,1,278.197500,Japan
2277,2016-12-21,724-0304,1,278.197500,Japan
2277,2017-01-17,920-0212,1,262.447500,Japan
2277,2017-02-15,960-0751,1,288.697500,Japan
2277,2017-02-17,920-0054,1,278.197500,Japan
2277,2017-04-27,745-0076,1,278.197500,Japan
2277,2017-05-07,747-0064,1,278.197500,Japan
2277,2017-05-09,740-1404,1,262.447500,Japan
2277,2017-05-15,960-1472,1,278.197500,Japan
2277,2017-06-02,722-2322,1,278.197500,Japan
2277,2017-06-24,778-0008,1,278.197500,Japan
2277,2017-07-12,774-0007,1,278.197500,Japan
2277,2017-07-13,770-0928,1,262.447500,Japan
2277,2017-07-14,770-0902,1,278.197500,Japan
2277,2017-07-26,771-6327,1,262.447500,Japan
2277,2017-08-04,750-0034,1,278.197500,Japan
2277,2017-08-16,771-5517,1,278.197500,Japan
2277,2017-08-16,961-0881,1,278.197500,Japan
2277,2017-09-01,771-5209,1,278.197500,Japan
2277,2017-09-08,960-8237,1,278.197500,Japan
2277,2017-09-30,722-2417,3,834.592500,Japan
2277,2017-10-27,921-8051,1,278.197500,Japan
2277,2017-10-31,740-0902,1,278.197500,Japan
2277,2017-11-12,960-0201,1,288.697500,Japan
2277,2017-11-30,723-0141,1,288.697500,Japan
2277,2017-12-01,727-0004,1,262.447500,Japan
2277,2017-12-28,960-0623,1,288.697500,Japan
2277,2018-01-10,722-0053,1,288.697500,Japan
2277,2018-01-24,961-0011,1,288.697500,Japan
2277,2018-01-31,771-4500,1,278.197500,Japan
2277,2018-01-31,921-8124,1,288.697500,Japan
2277,2018-03-18,742-1404,1,288.697500,Japan
2277,2018-03-31,770-0823,1,288.697500,Japan
2277,2018-03-31,920-0826,1,288.697500,Japan
2277,2018-04-24,724-0306,1,288.697500,Japan
2277,2018-04-24,920-2342,1,288.697500,Japan
2277,2018-04-30,920-1331,1,262.447500,Japan
2277,2018-06-30,921-8003,1,278.197500,Japan
2277,2018-07-13,770-8075,1,288.697500,Japan
2277,2018-08-30,960-1243,1,262.447500,Japan
2277,2018-09-27,746-0084,1,288.697500,Japan
2277,2018-09-29,772-0041,1,288.697500,Japan
2277,2018-09-29,920-0262,1,288.697500,Japan
2277,2018-12-01,770-0032,1,278.197500,Japan
2277,2018-12-29,920-8205,2,524.895000,Japan
2064,2018-06-17,960-8056,1,524.947500,Japan
2064,2018-06-22,920-0064,1,506.572500,Japan
2064,2018-06-27,960-0612,4,2063.040000,Japan
2064,2018-06-28,920-0988,1,524.947500,Japan
2064,2018-06-28,961-0853,1,524.947500,Japan
2064,2018-06-30,745-0843,1,524.947500,Japan
2064,2018-06-30,779-1236,1,524.947500,Japan
2064,2018-07-04,747-0831,1,524.947500,Japan
2064,2018-07-13,920-2368,1,524.947500,Japan
2064,2018-07-18,920-0005,1,524.947500,Japan
2064,2018-07-19,772-0041,1,524.947500,Japan
2064,2018-07-21,770-0035,1,524.947500,Japan
2064,2018-07-24,961-0885,1,524.947500,Japan
2253,2013-01-31,743-0065,1,136.447500,Japan
2253,2013-01-31,961-0924,1,136.447500,Japan
2253,2013-01-31,961-0937,1,136.447500,Japan
2253,2013-02-07,740-0312,1,136.447500,Japan
2253,2013-02-20,920-2112,1,136.447500,Japan
2253,2013-02-26,771-4264,1,136.447500,Japan
2253,2013-02-28,920-0212,1,136.447500,Japan
2253,2013-03-07,750-0044,1,136.447500,Japan
2253,2013-03-14,920-0931,2,272.895000,Japan
2253,2013-03-19,961-0937,1,136.447500,Japan
2253,2013-03-20,750-0061,1,136.447500,Japan
2253,2013-03-26,722-2211,1,136.447500,Japan
2253,2013-03-26,723-0014,1,136.447500,Japan
2253,2013-03-26,740-0305,1,136.447500,Japan
2253,2013-03-26,741-0071,1,136.447500,Japan
2253,2013-03-26,745-0846,1,136.447500,Japan
2253,2013-03-27,920-0854,1,136.447500,Japan
2253,2013-03-27,960-8137,1,136.447500,Japan
2253,2013-03-28,920-2502,1,136.447500,Japan
2056,2013-08-14,961-0917,1,333.322500,Japan
2056,2013-08-15,750-0022,1,333.322500,Japan
2056,2013-08-17,920-1132,1,333.322500,Japan
2056,2013-08-31,722-2322,1,333.322500,Japan
2056,2013-08-31,960-8233,1,328.072500,Japan
2056,2013-09-07,961-0915,2,666.645000,Japan
2056,2013-09-20,745-0621,1,325.447500,Japan
2056,2013-09-25,747-0064,1,333.322500,Japan
2056,2013-09-27,771-4261,1,333.322500,Japan
2056,2013-09-27,920-0147,1,333.322500,Japan
2056,2013-09-28,961-0838,1,333.322500,Japan
2056,2013-09-30,960-8232,1,333.322500,Japan
2056,2013-10-17,771-5207,1,333.322500,Japan
2056,2013-11-03,960-1405,1,333.322500,Japan
2056,2013-11-20,961-0845,1,333.322500,Japan
2056,2013-11-22,961-0831,1,333.322500,Japan
2056,2013-11-23,722-0355,1,333.322500,Japan
2056,2013-11-23,920-0103,1,333.322500,Japan
2056,2013-11-23,920-0826,1,333.322500,Japan
2056,2013-11-30,961-0908,1,333.322500,Japan
2252,2013-01-23,960-1106,1,136.447500,Japan
2252,2013-01-30,920-0915,1,136.447500,Japan
2252,2013-01-31,742-0312,1,136.447500,Japan
2252,2013-02-06,743-0065,1,136.447500,Japan
2252,2013-02-07,722-1701,2,272.895000,Japan
2252,2013-02-12,960-0627,1,136.447500,Japan
2252,2013-02-16,922-0057,1,136.447500,Japan
2252,2013-02-21,743-0013,1,136.447500,Japan
2252,2014-06-11,770-0942,1,136.447500,Japan
2252,2014-06-19,726-0006,1,136.447500,Japan
2252,2014-06-21,740-0323,1,136.447500,Japan
2252,2014-06-21,776-0015,1,136.447500,Japan
2252,2014-06-25,961-0925,1,136.447500,Japan
2252,2014-06-28,722-1301,1,136.447500,Japan
2252,2014-06-29,772-0042,1,136.447500,Japan
2252,2014-07-01,920-2304,1,136.447500,Japan
2252,2014-07-05,722-0037,1,136.447500,Japan
2252,2014-07-17,961-0902,1,136.447500,Japan
2252,2014-07-22,960-0617,1,136.447500,Japan
