ProductID,Date,Zip,Units,Revenue,Country
191,2013-04-27,101001,1,792.75,Nigeria
1911,2012-04-24,101001,1,244.07,Nigeria
1964,2016-05-31,101001,1,89.2,Nigeria
1964,2016-12-17,101001,1,89.2,Nigeria
1964,2017-03-31,101001,1,89.2,Nigeria
1964,2018-04-24,101001,1,89.2,Nigeria
1964,2018-06-30,101001,1,89.2,Nigeria
2045,2012-10-10,101001,1,412.07,Nigeria
1960,2012-12-29,101001,1,98.65,Nigeria
1960,2013-05-16,101001,1,98.65,Nigeria
1961,2011-04-15,101001,1,97.07,Nigeria
1961,2011-07-15,101001,1,97.07,Nigeria
1961,2011-10-15,101001,1,97.07,Nigeria
1961,2011-12-15,101001,1,98.65,Nigeria
1961,2012-06-26,101001,2,197.3,Nigeria
1961,2012-07-28,101001,1,98.65,Nigeria
1961,2012-12-05,101001,1,98.65,Nigeria
1961,2012-12-29,101001,1,98.65,Nigeria
1894,2013-05-09,101001,1,734.95,Nigeria
1894,2014-05-07,101001,1,713.74,Nigeria
1895,2014-06-13,101001,1,755.95,Nigeria
190,2017-03-08,101001,1,786.98,Nigeria
1990,2014-09-26,101001,1,262.45,Nigeria
1990,2015-03-31,101001,1,262.45,Nigeria
1990,2015-05-01,101001,1,262.45,Nigeria
1990,2015-09-25,101001,1,262.45,Nigeria
1990,2015-09-29,101001,1,262.45,Nigeria
1990,2017-02-09,101001,1,267.7,Nigeria
1991,2012-11-27,101001,1,309.7,Nigeria
1991,2013-06-11,101001,1,309.7,Nigeria
1920,2014-05-20,101001,1,262.45,Nigeria
1920,2014-07-10,101001,1,262.45,Nigeria
1920,2011-06-15,101001,1,280.82,Nigeria
1920,2014-07-05,101001,1,262.45,Nigeria
1920,2015-05-27,101001,1,262.45,Nigeria
1920,2016-05-13,101001,1,262.45,Nigeria
1920,2016-07-02,101001,1,262.45,Nigeria
1943,2018-07-31,101001,1,120.7,Nigeria
1946,2012-04-27,101001,1,275.57,Nigeria
1947,2012-03-24,101001,1,275.57,Nigeria
1947,2015-08-30,101001,1,280.82,Nigeria
1948,2011-03-15,101001,1,296.57,Nigeria
1948,2011-03-15,101001,1,296.57,Nigeria
2053,2017-03-09,101001,1,335.95,Nigeria
2053,2018-05-09,101001,1,338.57,Nigeria
2053,2018-06-22,101001,1,338.57,Nigeria
2053,2018-06-30,101001,1,338.57,Nigeria
2053,2018-09-30,101001,1,338.57,Nigeria
1829,2018-09-09,101001,1,325.45,Nigeria
2026,2015-08-30,101001,1,367.45,Nigeria
2032,2011-05-15,101001,1,215.2,Nigeria
2032,2012-04-12,101001,1,225.7,Nigeria
2039,2017-07-18,101001,1,388.45,Nigeria
2045,2013-07-31,101001,1,419.95,Nigeria
1975,2012-05-08,101001,1,55.07,Nigeria
1975,2013-03-16,101001,1,57.7,Nigeria
1975,2013-05-04,101001,1,57.7,Nigeria
1975,2013-06-30,101001,1,57.7,Nigeria
1934,2018-11-30,101001,1,131.2,Nigeria
1975,2013-12-12,101001,1,57.7,Nigeria
2054,2013-03-12,101001,1,545.95,Nigeria
2054,2013-03-30,101001,2,1091.9,Nigeria
2054,2013-04-16,101001,1,545.95,Nigeria
2054,2013-05-23,101001,1,545.95,Nigeria
2054,2013-06-11,101001,1,545.95,Nigeria
2054,2013-06-12,101001,1,545.95,Nigeria
2054,2013-07-05,101001,1,545.95,Nigeria
2054,2013-08-30,101001,1,545.95,Nigeria
1915,2017-04-28,101001,1,472.45,Nigeria
1937,2012-03-15,101001,1,280.82,Nigeria
1937,2012-04-26,101001,1,280.82,Nigeria
1937,2013-03-05,101001,1,280.82,Nigeria
1937,2013-04-20,101001,1,286.07,Nigeria
1937,2013-04-30,101001,1,280.82,Nigeria
1937,2014-03-28,101001,1,286.07,Nigeria
1942,2017-10-28,101001,1,120.7,Nigeria
1938,2018-05-31,101001,1,293.95,Nigeria
1939,2018-08-14,101001,1,293.95,Nigeria
1948,2011-06-15,101001,1,296.57,Nigeria
1948,2011-10-15,101001,1,299.2,Nigeria
1943,2016-03-31,101001,1,125.95,Nigeria
1943,2016-08-23,101001,1,125.95,Nigeria
1946,2012-04-28,101001,1,275.57,Nigeria
1946,2013-03-27,101001,1,280.82,Nigeria
1915,2018-02-27,101001,1,472.45,Nigeria
1915,2018-07-17,101001,1,472.45,Nigeria
1894,2012-04-18,101001,1,682.24,Nigeria
1894,2012-05-05,101001,1,682.24,Nigeria
1894,2012-08-04,101001,1,703.45,Nigeria
1926,2014-11-26,101001,1,99.7,Nigeria
1926,2014-12-31,101001,1,99.7,Nigeria
1926,2015-03-05,101001,1,99.7,Nigeria
1926,2016-08-31,101001,1,89.2,Nigeria
1927,2013-04-16,101001,1,99.7,Nigeria
1927,2013-04-30,101001,1,99.7,Nigeria
785,2014-01-31,101001,1,68.2,Nigeria
785,2014-02-14,101001,1,68.2,Nigeria
785,2014-02-27,101001,1,68.2,Nigeria
785,2014-03-19,101001,1,68.2,Nigeria
785,2014-03-23,101001,1,68.2,Nigeria
785,2014-03-29,101001,1,68.2,Nigeria
793,2017-04-21,101001,1,78.7,Nigeria
793,2017-06-21,101001,1,81.32,Nigeria
793,2017-06-29,101001,1,78.7,Nigeria
793,2017-07-19,101001,1,78.7,Nigeria
793,2017-07-29,101001,1,81.32,Nigeria
778,2018-12-27,101001,1,124.37,Nigeria
768,2013-03-27,101001,1,104.95,Nigeria
785,2014-04-19,101001,1,68.2,Nigeria
785,2014-04-25,101001,1,68.2,Nigeria
785,2014-04-26,101001,1,68.2,Nigeria
785,2014-04-29,101001,1,68.2,Nigeria
726,2013-12-17,101001,1,120.7,Nigeria
726,2013-12-17,101001,1,120.7,Nigeria
726,2013-12-26,101001,1,120.7,Nigeria
726,2013-12-31,101001,1,120.7,Nigeria
726,2014-01-31,101001,1,115.45,Nigeria
726,2014-02-07,101001,1,120.7,Nigeria
726,2014-03-30,101001,1,120.7,Nigeria
726,2014-04-19,101001,1,120.7,Nigeria
726,2014-05-07,101001,1,120.7,Nigeria
726,2014-05-14,101001,1,120.7,Nigeria
726,2014-05-15,101001,1,120.7,Nigeria
726,2014-05-22,101001,1,120.7,Nigeria
768,2015-04-18,101001,1,94.45,Nigeria
768,2015-06-14,101001,1,94.45,Nigeria
768,2015-06-18,101001,1,94.45,Nigeria
768,2015-08-29,101001,1,94.45,Nigeria
785,2014-03-22,101001,1,68.2,Nigeria
785,2014-03-26,101001,1,68.2,Nigeria
785,2014-03-27,101001,1,68.2,Nigeria
785,2014-03-27,101001,1,68.2,Nigeria
785,2014-04-11,101001,1,68.2,Nigeria
785,2014-04-30,101001,2,136.4,Nigeria
785,2014-05-31,101001,1,68.2,Nigeria
785,2014-06-20,101001,1,68.2,Nigeria
785,2014-06-21,101001,1,68.2,Nigeria
785,2014-07-10,101001,2,115.4,Nigeria
785,2014-07-20,101001,1,68.2,Nigeria
785,2014-07-31,101001,1,68.2,Nigeria
785,2014-08-07,101001,1,57.7,Nigeria
785,2014-08-29,101001,1,68.2,Nigeria
787,2014-04-15,101001,1,314.95,Nigeria
787,2014-05-31,101001,1,314.95,Nigeria
787,2014-08-31,101001,1,314.95,Nigeria
788,2012-03-30,101001,1,299.2,Nigeria
788,2012-06-22,101001,1,299.2,Nigeria
788,2012-07-19,101001,1,299.2,Nigeria
788,2013-03-30,101001,1,299.2,Nigeria
676,2011-02-15,101001,1,801.94,Nigeria
676,2011-03-15,101001,1,801.94,Nigeria
676,2011-03-15,101001,1,801.94,Nigeria
676,2011-04-15,101001,2,1603.88,Nigeria
676,2011-04-15,101001,1,801.94,Nigeria
676,2011-04-15,101001,1,801.94,Nigeria
676,2011-04-15,101001,1,801.94,Nigeria
676,2011-07-15,101001,1,801.94,Nigeria
676,2011-07-15,101001,1,801.94,Nigeria
676,2011-07-15,101001,1,801.94,Nigeria
676,2011-07-15,101001,1,801.94,Nigeria
676,2011-09-15,101001,1,808.24,Nigeria
676,2011-12-15,101001,1,808.24,Nigeria
676,2012-01-01,101001,1,808.24,Nigeria
676,2012-02-01,101001,1,808.24,Nigeria
676,2012-03-01,101001,1,808.24,Nigeria
791,2017-09-30,101001,2,133.77,Nigeria
791,2017-10-20,101001,1,65.57,Nigeria
791,2017-10-28,101001,1,65.57,Nigeria
791,2017-11-30,101001,1,65.57,Nigeria
725,2015-04-28,101001,1,120.7,Nigeria
725,2015-05-06,101001,1,120.7,Nigeria
725,2015-05-30,101001,1,120.7,Nigeria
725,2015-05-31,101001,1,110.2,Nigeria
725,2015-06-18,101001,1,110.2,Nigeria
725,2015-08-26,101001,1,110.2,Nigeria
725,2015-09-11,101001,1,110.2,Nigeria
725,2015-09-12,101001,1,120.7,Nigeria
725,2016-01-19,101001,1,110.2,Nigeria
792,2018-09-28,101001,1,68.2,Nigeria
785,2014-04-10,101001,1,68.2,Nigeria
785,2014-04-16,101001,1,68.2,Nigeria
785,2014-04-19,101001,1,68.2,Nigeria
785,2014-04-29,101001,1,68.2,Nigeria
785,2014-04-30,101001,1,68.2,Nigeria
785,2014-04-30,101001,1,68.2,Nigeria
785,2014-05-09,101001,1,68.2,Nigeria
785,2014-05-15,101001,1,68.2,Nigeria
785,2014-05-25,101001,1,68.2,Nigeria
785,2014-05-28,101001,1,68.2,Nigeria
785,2014-05-30,101001,1,68.2,Nigeria
785,2014-06-18,101001,1,68.2,Nigeria
785,2014-07-18,101001,1,68.2,Nigeria
785,2014-08-21,101001,1,68.2,Nigeria
689,2018-05-10,101001,1,357.79,Nigeria
689,2018-05-22,101001,1,357.79,Nigeria
689,2018-07-27,101001,1,357.79,Nigeria
768,2016-05-25,101001,1,94.45,Nigeria
769,2011-01-15,101001,12,3086.37,Nigeria
769,2011-08-15,101001,1,257.2,Nigeria
769,2011-09-15,101001,1,257.2,Nigeria
769,2011-10-15,101001,2,514.4,Nigeria
769,2012-03-22,101001,1,257.2,Nigeria
769,2012-03-31,101001,1,257.2,Nigeria
769,2012-05-17,101001,1,257.2,Nigeria
769,2012-07-18,101001,1,257.2,Nigeria
785,2014-09-06,101001,1,68.2,Nigeria
785,2014-09-28,101001,1,57.7,Nigeria
785,2014-11-15,101001,1,57.7,Nigeria
785,2014-12-13,101001,1,57.7,Nigeria
785,2014-12-26,101001,1,57.7,Nigeria
785,2014-12-28,101001,1,57.7,Nigeria
786,2015-04-10,101001,1,57.7,Nigeria
786,2015-04-22,101001,1,57.7,Nigeria
786,2015-05-05,101001,1,57.7,Nigeria
786,2015-05-23,101001,1,57.7,Nigeria
786,2015-06-18,101001,1,57.7,Nigeria
795,2012-05-17,101001,1,278.2,Nigeria
795,2013-09-27,101001,1,278.2,Nigeria
786,2014-02-25,101001,1,68.2,Nigeria
785,2015-09-09,101001,1,57.7,Nigeria
785,2015-09-11,101001,1,57.7,Nigeria
777,2018-07-18,101001,1,121.75,Nigeria
777,2018-07-19,101001,1,121.75,Nigeria
795,2015-09-15,101001,1,278.2,Nigeria
733,2018-11-03,101001,1,367.45,Nigeria
796,2012-02-24,101001,1,278.2,Nigeria
796,2012-03-21,101001,1,278.2,Nigeria
796,2012-05-18,101001,1,278.2,Nigeria
796,2012-05-24,101001,1,278.2,Nigeria
796,2012-05-30,101001,1,278.2,Nigeria
2073,2018-05-04,700001,1,362.2,Nigeria
2138,2017-04-12,700001,1,419.95,Nigeria
2045,2015-04-11,700001,1,419.95,Nigeria
2240,2015-04-23,700001,1,89.2,Nigeria
2204,2011-09-15,700001,1,173.2,Nigeria
2071,2015-08-26,700001,1,356.95,Nigeria
2071,2015-09-12,700001,1,346.45,Nigeria
2224,2017-08-31,700001,1,60.32,Nigeria
1989,2017-04-25,700001,1,341.2,Nigeria
2205,2011-09-15,700001,1,173.2,Nigeria
2235,2013-01-16,700001,1,70.82,Nigeria
2225,2017-08-31,700001,1,60.32,Nigeria
2331,2016-05-18,700001,1,561.7,Nigeria
2255,2013-04-02,700001,1,60.32,Nigeria
2331,2012-10-03,700001,1,540.7,Nigeria
2254,2017-02-24,700001,1,56.65,Nigeria
2234,2013-01-16,700001,1,70.82,Nigeria
2284,2011-05-15,700001,1,293.95,Nigeria
2255,2012-09-29,700001,1,57.7,Nigeria
2254,2011-12-15,700001,2,115.4,Nigeria
2255,2018-01-19,700001,1,56.65,Nigeria
2235,2011-03-15,700001,1,65.57,Nigeria
2255,2018-08-24,700001,1,57.7,Nigeria
2239,2017-04-14,700001,1,125.95,Nigeria
2074,2014-06-29,700001,1,335.95,Nigeria
2219,2018-06-29,700001,1,141.7,Nigeria
2223,2011-08-15,700001,1,246.7,Nigeria
2270,2014-08-21,700001,1,314.95,Nigeria
2275,2014-12-31,700001,1,330.7,Nigeria
2269,2015-12-29,700001,1,293.95,Nigeria
2254,2018-02-07,700001,1,56.65,Nigeria
2205,2013-05-31,700001,1,157.45,Nigeria
2254,2013-04-02,700001,1,60.32,Nigeria
2254,2016-08-18,700001,1,56.65,Nigeria
2269,2018-05-12,700001,1,325.45,Nigeria
2235,2015-09-23,700001,1,65.57,Nigeria
2250,2015-03-21,700001,1,125.95,Nigeria
2255,2011-07-15,700001,1,57.7,Nigeria
2275,2016-03-16,700001,1,330.7,Nigeria
2255,2015-10-09,700001,1,60.32,Nigeria
2071,2013-07-20,700001,1,346.45,Nigeria
2218,2017-07-08,700001,1,141.7,Nigeria
2359,2015-06-10,700001,1,430.45,Nigeria
2250,2012-05-05,700001,1,120.7,Nigeria
2370,2011-07-15,700001,1,719.2,Nigeria
2331,2014-04-29,700001,1,540.7,Nigeria
2250,2014-07-18,700001,1,125.95,Nigeria
2236,2018-06-23,700001,1,178.45,Nigeria
2359,2017-03-09,700001,1,440.95,Nigeria
2254,2012-04-28,700001,1,57.7,Nigeria
2373,2013-08-30,700001,1,587.95,Nigeria
2241,2013-12-31,700001,1,89.2,Nigeria
2255,2017-02-24,700001,1,56.65,Nigeria
2254,2015-02-12,700001,1,60.32,Nigeria
2332,2012-05-10,700001,1,419.95,Nigeria
2332,2014-04-08,700001,1,367.45,Nigeria
2253,2015-04-02,700001,1,136.45,Nigeria
2359,2017-02-04,700001,1,446.2,Nigeria
2255,2016-01-30,700001,1,56.65,Nigeria
2235,2011-10-15,700001,1,65.57,Nigeria
2376,2016-04-19,700001,1,661.45,Nigeria
2254,2018-01-19,700001,1,56.65,Nigeria
2250,2015-09-23,700001,1,125.95,Nigeria
2252,2015-10-28,700001,1,136.45,Nigeria
2284,2015-02-12,700001,1,309.7,Nigeria
2255,2012-04-28,700001,1,57.7,Nigeria
2280,2015-05-19,700001,1,154.82,Nigeria
2332,2013-03-22,700001,1,446.2,Nigeria
2254,2018-08-24,700001,1,57.7,Nigeria
2253,2014-08-21,700001,1,136.45,Nigeria
2332,2017-06-21,700001,1,446.2,Nigeria
2251,2014-07-18,700001,1,125.95,Nigeria
1117,2011-08-15,700001,1,299.2,Nigeria
1181,2015-05-12,700001,1,419.95,Nigeria
1066,2012-06-30,700001,1,296.57,Nigeria
1086,2014-02-11,700001,1,84,Nigeria
1123,2015-02-05,700001,1,262.45,Nigeria
1124,2017-04-25,700001,1,682.45,Nigeria
1085,2017-05-06,700001,1,86.57,Nigeria
1066,2013-08-31,700001,1,304.45,Nigeria
1171,2018-05-03,700001,1,330.7,Nigeria
1079,2012-01-19,700001,1,265.07,Nigeria
1173,2015-03-25,700001,1,498.7,Nigeria
1116,2014-04-05,700001,1,259.82,Nigeria
1174,2015-07-25,700001,1,577.45,Nigeria
1173,2013-10-08,700001,1,535.45,Nigeria
1157,2011-03-15,700001,1,377.95,Nigeria
1096,2017-11-09,700001,1,120.7,Nigeria
1094,2018-04-26,700001,1,62.95,Nigeria
1080,2012-01-19,700001,1,265.07,Nigeria
1093,2018-04-26,700001,1,62.95,Nigeria
1086,2017-05-06,700001,1,86.57,Nigeria
1114,2016-06-17,700001,1,152.2,Nigeria
1182,2011-10-15,700001,1,157.45,Nigeria
1223,2018-11-15,700001,1,383.2,Nigeria
1181,2015-04-01,700001,1,419.95,Nigeria
1286,2016-04-05,700001,1,629.9,Nigeria
1186,2014-04-24,700001,1,425.2,Nigeria
1450,2013-03-15,700001,1,144.27,Nigeria
1148,2013-04-23,700001,1,299.2,Nigeria
1229,2015-05-05,700001,1,246.7,Nigeria
1188,2012-06-12,700001,1,472.45,Nigeria
1318,2013-03-09,700001,1,320.15,Nigeria
1203,2011-05-15,700001,1,341.2,Nigeria
1215,2013-05-31,700001,1,367.45,Nigeria
1124,2018-09-05,700001,1,671.95,Nigeria
1117,2011-11-15,700001,1,299.2,Nigeria
1230,2013-04-23,700001,1,524.95,Nigeria
1095,2017-11-09,700001,1,120.7,Nigeria
1230,2014-04-02,700001,1,524.95,Nigeria
1191,2012-04-17,700001,1,262.45,Nigeria
1927,2013-08-31,700001,1,99.7,Nigeria
1453,2018-02-21,700001,2,818.79,Nigeria
1915,2015-01-14,700001,1,467.2,Nigeria
1576,2016-11-03,700001,1,178.4,Nigeria
1449,2013-03-15,700001,1,144.27,Nigeria
1889,2017-08-13,700001,1,682.45,Nigeria
1454,2018-02-21,700001,2,818.79,Nigeria
1975,2011-08-15,700001,1,52.45,Nigeria
1926,2013-08-17,700001,1,99.7,Nigeria
1926,2013-08-31,700001,1,99.7,Nigeria
2053,2018-06-22,700001,1,338.57,Nigeria
1975,2018-02-17,700001,1,57.7,Nigeria
1196,2015-08-01,700001,1,440.95,Nigeria
1517,2014-10-17,700001,1,167.9,Nigeria
1518,2014-10-17,700001,1,167.9,Nigeria
1317,2013-03-09,700001,1,320.15,Nigeria
2047,2012-06-09,700001,1,380.57,Nigeria
1894,2012-06-14,700001,1,734.95,Nigeria
2073,2018-06-09,700001,1,362.2,Nigeria
1894,2012-03-31,700001,1,713.74,Nigeria
1991,2016-10-30,700001,1,314.95,Nigeria
475,2018-06-15,700001,1,1085.96,Nigeria
467,2017-05-05,700001,1,923.74,Nigeria
472,2015-07-03,700001,1,961.28,Nigeria
647,2013-03-31,700001,1,894.34,Nigeria
641,2016-11-02,700001,1,818.74,Nigeria
475,2016-04-22,700001,1,1028.74,Nigeria
604,2015-12-08,700001,1,494.81,Nigeria
634,2014-09-30,700001,1,897.75,Nigeria
559,2012-02-01,700001,1,590.36,Nigeria
580,2013-04-20,700001,1,768.34,Nigeria
481,2012-10-02,700001,1,772.8,Nigeria
433,2014-10-29,700001,1,880.16,Nigeria
575,2015-03-19,700001,1,929.25,Nigeria
600,2017-05-11,700001,1,751.8,Nigeria
475,2016-07-06,700001,1,1028.74,Nigeria
1062,2013-11-07,700001,1,149.57,Nigeria
1061,2017-08-01,700001,1,149.57,Nigeria
650,2018-06-12,700001,1,515.29,Nigeria
758,2014-12-23,700001,1,73.45,Nigeria
702,2012-05-30,700001,1,288.7,Nigeria
758,2014-11-27,700001,1,73.45,Nigeria
769,2017-05-07,700001,1,267.7,Nigeria
759,2017-04-14,700001,1,152.2,Nigeria
702,2015-12-20,700001,1,288.7,Nigeria
641,2017-05-09,700001,1,820.05,Nigeria
726,2012-05-18,700001,1,115.45,Nigeria
702,2014-04-30,700001,1,288.7,Nigeria
580,2018-02-14,700001,1,825.83,Nigeria
786,2014-11-26,700001,1,57.7,Nigeria
786,2011-12-15,700001,1,68.2,Nigeria
770,2017-05-07,700001,1,267.7,Nigeria
791,2016-03-17,700001,1,62.95,Nigeria
782,2016-04-26,700001,1,99.7,Nigeria
725,2012-08-15,700001,1,115.45,Nigeria
609,2011-12-15,700001,1,802.2,Nigeria
600,2013-08-02,700001,1,700.09,Nigeria
733,2015-05-13,700001,1,330.7,Nigeria
785,2011-12-15,700001,1,68.2,Nigeria
735,2017-06-30,700001,1,377.95,Nigeria
676,2016-06-21,700001,1,839.74,Nigeria
759,2018-07-15,700001,1,157.45,Nigeria
604,2018-04-17,700001,1,525.79,Nigeria
658,2011-04-15,700001,1,902.74,Nigeria
730,2011-07-15,700001,1,301.82,Nigeria
573,2015-07-31,700001,1,313.69,Nigeria
758,2011-09-15,700001,2,167.9,Nigeria
758,2012-05-18,700001,1,83.95,Nigeria
648,2016-07-05,700001,1,886.99,Nigeria
729,2011-07-15,700001,1,301.82,Nigeria
734,2015-05-13,700001,1,330.7,Nigeria
760,2017-04-14,700001,1,152.2,Nigeria
726,2014-03-26,700001,1,120.7,Nigeria
726,2014-04-30,700001,1,120.7,Nigeria
726,2016-07-16,700001,1,110.2,Nigeria
641,2016-05-31,700001,1,818.74,Nigeria
609,2016-02-10,700001,1,852.86,Nigeria
786,2015-04-22,700001,1,57.7,Nigeria
785,2015-05-30,700001,1,57.7,Nigeria
725,2014-04-30,700001,1,120.7,Nigeria
690,2017-02-18,700001,1,361.99,Nigeria
785,2014-11-26,700001,1,57.7,Nigeria
786,2013-06-28,700001,1,68.2,Nigeria
770,2013-05-30,700001,1,262.45,Nigeria
791,2016-03-24,700001,1,62.95,Nigeria
714,2013-06-26,700001,1,162.7,Nigeria
785,2014-08-14,700001,1,68.2,Nigeria
757,2014-12-23,700001,1,73.45,Nigeria
786,2015-05-30,700001,1,57.7,Nigeria
730,2012-10-17,700001,1,309.7,Nigeria
86,2015-09-05,700001,1,1181.25,Nigeria
86,2015-11-13,700001,1,1181.25,Nigeria
736,2017-06-30,700001,1,377.95,Nigeria
781,2016-04-26,700001,1,99.7,Nigeria
785,2015-04-22,700001,1,57.7,Nigeria
769,2013-05-30,700001,1,262.45,Nigeria
686,2018-06-21,700001,1,807.98,Nigeria
684,2016-07-27,700001,1,928.99,Nigeria
826,2014-03-18,700001,1,918.7,Nigeria
795,2012-04-25,700001,1,278.2,Nigeria
792,2016-03-24,700001,1,62.95,Nigeria
786,2014-06-18,700001,1,68.2,Nigeria
786,2014-06-21,700001,1,68.2,Nigeria
837,2012-03-14,700001,1,839.95,Nigeria
826,2016-08-27,700001,1,944.95,Nigeria
796,2012-04-25,700001,1,278.2,Nigeria
826,2017-04-11,700001,1,971.2,Nigeria
837,2013-04-30,700001,1,813.7,Nigeria
863,2015-07-30,700001,1,304.45,Nigeria
826,2016-06-05,700001,1,960.7,Nigeria
785,2014-06-18,700001,1,68.2,Nigeria
785,2014-06-21,700001,1,68.2,Nigeria
1001,2014-03-29,700001,1,393.7,Nigeria
1006,2014-06-26,700001,1,89.2,Nigeria
1085,2017-05-12,700001,1,86.57,Nigeria
1017,2013-07-24,700001,1,288.7,Nigeria
989,2013-03-27,700001,1,467.2,Nigeria
1053,2013-06-08,700001,1,262.45,Nigeria
1005,2013-06-19,700001,1,107.57,Nigeria
990,2014-06-12,700001,1,440.95,Nigeria
990,2014-09-28,700001,1,430.45,Nigeria
1009,2016-06-19,700001,1,99.7,Nigeria
1061,2017-06-01,700001,1,146.95,Nigeria
1062,2013-04-03,700001,1,146.95,Nigeria
1053,2014-08-26,700001,1,262.45,Nigeria
1062,2017-08-01,700001,1,149.57,Nigeria
1065,2013-05-17,700001,1,304.45,Nigeria
1065,2014-10-28,700001,1,304.45,Nigeria
1057,2016-09-21,700001,1,131.2,Nigeria
1062,2017-06-01,700001,1,146.95,Nigeria
1058,2016-05-26,700001,1,131.2,Nigeria
1057,2016-05-26,700001,1,131.2,Nigeria
1058,2016-09-21,700001,1,131.2,Nigeria
1001,2017-08-23,700001,1,404.2,Nigeria
1001,2014-04-27,700001,1,393.7,Nigeria
826,2014-08-15,700001,1,944.95,Nigeria
964,2014-12-26,700001,1,314.95,Nigeria
977,2015-07-31,700001,1,482.95,Nigeria
965,2017-06-20,700001,1,493.45,Nigeria
927,2018-08-18,700001,1,472.45,Nigeria
962,2012-05-12,700001,1,524.95,Nigeria
826,2017-03-26,700001,1,971.2,Nigeria
1061,2013-11-07,700001,1,149.57,Nigeria
990,2017-05-16,700001,1,451.45,Nigeria
977,2016-04-13,700001,1,482.95,Nigeria
990,2012-05-09,700001,1,440.95,Nigeria
605,2017-08-12,700001,1,398.74,Nigeria
514,2014-04-20,700001,1,472.24,Nigeria
559,2012-11-27,700001,1,602.18,Nigeria
475,2016-05-28,700001,1,1028.74,Nigeria
604,2015-06-04,700001,1,494.81,Nigeria
475,2016-02-27,700001,1,1028.74,Nigeria
595,2017-06-30,700001,1,739.99,Nigeria
551,2015-06-17,500001,1,922.16,Nigeria
2396,2017-08-31,500001,1,97.07,Nigeria
400,2011-04-15,500001,1,683.81,Nigeria
2400,2014-04-24,500001,1,89.2,Nigeria
964,2012-07-28,500001,1,325.45,Nigeria
940,2011-05-15,500001,1,671.95,Nigeria
981,2013-08-20,500001,1,157.45,Nigeria
921,2011-06-15,500001,1,524.95,Nigeria
1066,2015-12-11,500001,1,309.7,Nigeria
1014,2013-08-20,500001,1,86.57,Nigeria
762,2015-07-31,500001,1,173.2,Nigeria
596,2013-03-27,500001,1,766.24,Nigeria
757,2011-06-15,500001,1,83.95,Nigeria
736,2017-09-19,500001,1,377.95,Nigeria
726,2012-10-23,500001,1,115.45,Nigeria
758,2014-07-23,500001,1,73.45,Nigeria
788,2014-03-15,500001,1,314.95,Nigeria
645,2011-05-15,500001,1,746.55,Nigeria
1425,2015-04-02,500001,1,304.4,Nigeria
1298,2012-10-10,500001,1,367.4,Nigeria
1942,2014-09-24,500001,1,125.95,Nigeria
1946,2013-02-12,500001,1,280.82,Nigeria
1947,2013-02-12,500001,1,280.82,Nigeria
1960,2011-04-15,500001,1,97.07,Nigeria
1518,2016-01-16,500001,1,167.9,Nigeria
1960,2013-08-31,500001,1,97.07,Nigeria
1538,2011-09-15,500001,1,288.65,Nigeria
1477,2012-07-26,500001,1,320.15,Nigeria
1478,2012-07-26,500001,1,320.15,Nigeria
1961,2013-08-31,500001,1,97.07,Nigeria
1989,2017-04-19,500001,1,341.2,Nigeria
1961,2011-04-15,500001,1,97.07,Nigeria
2270,2012-11-27,500001,1,314.95,Nigeria
2255,2013-09-21,500001,1,60.32,Nigeria
2295,2017-05-13,500001,1,866.2,Nigeria
2336,2016-10-12,500001,1,677.2,Nigeria
2396,2015-04-25,500001,1,89.2,Nigeria
2396,2015-06-30,500001,1,89.2,Nigeria
2328,2017-10-20,500001,1,393.7,Nigeria
2410,2012-05-24,500001,1,99.7,Nigeria
396,2012-04-01,500001,1,865.73,Nigeria
396,2013-12-01,500001,1,892.24,Nigeria
2410,2013-07-03,500001,2,209.9,Nigeria
396,2018-02-03,500001,1,945.26,Nigeria
2407,2017-10-20,500001,1,73.45,Nigeria
2410,2013-06-06,500001,1,104.95,Nigeria
2352,2011-09-15,500001,1,367.45,Nigeria
2331,2012-08-29,500001,1,540.7,Nigeria
2331,2014-05-23,500001,1,540.7,Nigeria
2332,2016-04-29,500001,1,419.95,Nigeria
2343,2018-06-16,500001,1,477.7,Nigeria
2254,2014-10-08,500001,2,120.65,Nigeria
2343,2014-05-30,500001,1,446.2,Nigeria
2352,2015-05-14,500001,1,367.45,Nigeria
2091,2016-02-28,500001,1,157.45,Nigeria
2254,2013-09-12,500001,1,60.32,Nigeria
2263,2014-10-08,500001,1,299.2,Nigeria
927,2016-05-20,500001,1,451.45,Nigeria
927,2016-03-03,500001,1,451.45,Nigeria
993,2018-11-15,500001,1,362.2,Nigeria
910,2012-05-30,500001,1,414.7,Nigeria
993,2016-06-29,500001,1,325.45,Nigeria
826,2013-04-24,500001,1,918.7,Nigeria
921,2012-04-28,500001,1,524.95,Nigeria
946,2017-06-13,500001,1,692.95,Nigeria
990,2013-12-31,500001,1,440.95,Nigeria
927,2017-04-19,500001,1,461.95,Nigeria
800,2016-02-18,500001,1,262.45,Nigeria
990,2013-03-28,500001,1,430.45,Nigeria
993,2018-01-09,500001,1,346.45,Nigeria
1017,2014-03-25,500001,1,262.45,Nigeria
1005,2012-10-31,500001,1,107.57,Nigeria
993,2016-08-31,500001,1,330.7,Nigeria
1000,2015-06-30,500001,2,178.4,Nigeria
1003,2012-07-11,500001,1,86.57,Nigeria
